49486234479499,0.4263135,1.0825489,10.078242,0.060931206,-0.00622151,0.006590868
49486234918769,0.40715334,1.0633887,9.944121,0.06359436,-0.004090981,0.004460339
49486235460540,0.43589357,1.101709,9.891431,0.07158385,-0.0030257166,0.0028624425
49486235865905,0.40715334,1.0202783,9.896221,0.06732279,-0.0120804645,-3.3335088E-4
49486236289707,0.38320315,1.101709,9.77168,0.060931206,-0.0072867745,0.0023298103
49486236662259,0.28740236,1.1352394,9.7812605,0.06306173,-0.0051562455,0.0071235
49486237055072,0.28740236,1.1879297,9.74773,0.05986594,-0.005688878,0.0017971781
49486237519499,0.244292,1.2166699,9.75252,0.056670144,-0.009949936,0.00925403
49486237892207,0.28740236,1.2981006,9.733359,0.056137513,0.0060290312,0.0103192935
49486238211218,0.244292,1.2741505,9.64714,0.051876456,0.009757457,0.0060582357
49486238617780,0.27303225,1.2166699,9.6615095,0.05347435,0.01721431,0.010851926
49486238951582,0.33530274,1.2645704,9.685459,0.047615398,0.01721431,0.01404772
49486239295645,0.34009278,1.1975098,9.77168,0.04282171,0.02946485,0.012982455
49486239630593,0.40715334,1.2454102,9.704619,0.04814803,0.033193275,0.014580351
49486239979239,0.43110353,1.1687696,9.79084,0.043886974,0.03212801,0.015645616
49486240509551,0.3879932,1.2406201,9.74294,0.04335434,0.032660645,0.01671088
49486240906478,0.4263135,1.1927198,9.891431,0.040158547,0.03212801,0.01404772
49486241236166,0.35925296,1.1975098,9.829161,0.04069118,0.03212801,0.01937404
49486241552416,0.29698244,1.22625,9.877061,0.039093282,0.025736425,0.011917191
49486241958510,0.364043,1.1975098,9.877061,0.042289075,0.02254063,0.014580351
49486242306114,0.3305127,1.2693604,9.901011,0.038028017,0.016681677,0.018308777
49486242610072,0.36883304,1.2166699,9.8866415,0.03856065,0.020410102,0.01937404
49486242893510,0.364043,1.2502003,9.833951,0.039093282,0.021475367,0.022569835
49486243179447,0.40715334,1.2166699,9.915381,0.040158547,0.016681677,0.024167731
49486243484916,0.29698244,1.2070899,9.872271,0.034832224,0.018279573,0.015645616
49486243775854,0.34967285,1.2549903,9.905801,0.03376696,0.0065616635,0.015112984
49486244074135,0.3879932,1.1783496,9.867481,0.034299593,0.008159561,0.010851926
49486244372677,0.34009278,1.2454102,9.80521,0.032169063,-0.004090981,0.017243512
49486244706062,0.34967285,1.2406201,9.70941,0.028973272,-0.0019604522,0.0076561323
49486244997052,0.3544629,1.1975098,9.69504,0.022049053,-0.005688878,0.00925403
49486245354291,0.31135255,1.1112891,9.6615095,0.020451156,-0.0046236133,0.004460339
49486245637781,0.2778223,1.1831397,9.6615095,0.017255364,-0.0035583489,0.0039277067
49486245933146,0.28740236,1.21188,9.637559,0.008733247,-0.0030257166,0.004460339
49486246230489,0.22992188,1.1591895,9.637559,0.0044721896,0.009224825,-0.0035291442
49486246528823,0.3065625,1.2310401,9.666299,-8.541329E-4,7.027091E-4,1.9928135E-4
49486246810489,0.2778223,1.1448194,9.6615095,-0.0051151905,0.0113553535,1.9928135E-4
49486247089448,0.33530274,1.2837305,9.74294,-0.006180455,0.016681677,-0.007790202
49486247400750,0.3161426,1.1112891,9.690249,-0.008310984,0.014551148,-0.011518627
49486247691531,0.36883304,1.1639795,9.651929,-0.011506777,0.021475367,-0.0040617767
49486247976635,0.39757326,1.1448194,9.72857,-0.013637306,0.02467116,-0.014181788
49486248259604,0.45505372,1.1208692,9.72857,-0.015767835,0.021475367,-0.010985996
49486248620281,0.35925296,1.1112891,9.74773,-0.018430997,0.015083779,-0.017377583
49486248995125,0.42152345,1.1256592,9.68067,-0.023757318,0.014018515,-0.022703905
49486251099656,0.38320315,1.1064991,9.68067,-0.031746805,0.0113553535,-0.020040743
49486258731272,0.37362307,1.1879297,9.77168,-0.031746805,0.008692193,-0.02376917
49486259200647,0.45984375,1.1927198,9.68067,-0.038671024,0.0017679735,-0.021106008
49486259483511,0.36883304,1.2597803,9.69504,-0.03387733,0.0028332379,-0.03175865
49486259797366,0.3784131,1.21188,9.618399,-0.041334182,-0.0035583489,-0.033889182
49486261938460,0.34009278,1.2454102,9.733359,-0.045595244,-0.0024930844,-0.029628124
49486265114502,0.29698244,1.2597803,9.685459,-0.046127874,-0.006754142,-0.029095491
49486267245491,0.23471193,1.2933106,9.733359,-0.05464999,-0.0035583489,-0.028562859
49486272698148,0.28261232,1.3028907,9.599238,-0.059976313,0.0028332379,-0.025899699
49486273001325,0.25866213,1.3028907,9.637559,-0.0663679,0.007626928,-0.014714421
49486278115232,0.20118165,1.2981006,9.584868,-0.06743316,0.015616411,-0.010985996
49486279393722,0.24908204,1.3747413,9.589659,-0.06477,0.033725906,-0.010453363
49486281238878,0.27303225,1.2645704,9.72378,-0.06583527,0.03479117,-0.004594409
49486285108827,0.29698244,1.3507911,9.77647,-0.06743316,0.040650126,-0.0024638798
49486287429660,0.2778223,1.2597803,9.75731,-0.069563694,0.0534333,-0.0024638798
49486288766275,0.28261232,1.2502003,9.891431,-0.068498425,0.05609646,1.9928135E-4
49486291290598,0.28261232,1.1687696,9.992022,-0.06477,0.051835403,-0.0035291442
49486292617056,0.34488282,1.1975098,10.073453,-0.060508944,0.061422784,-8.659831E-4
49486295733619,0.38320315,1.2358302,10.059082,-0.05731315,0.06515121,-0.0024638798
49486299525703,0.37362307,1.1879297,10.092612,-0.05464999,0.0534333,-0.00725757
49486303694818,0.33530274,1.1639795,10.150093,-0.048791036,0.048106976,-0.0056596734
49486306428100,0.34009278,1.1639795,10.097403,-0.045595244,0.03479117,-0.01897548
49486306635495,0.28261232,1.1496094,10.183623,-0.042932082,0.026801689,-0.01897548
49486308911329,0.27303225,1.1687696,10.126143,-0.04080155,0.014551148,-0.01897548
49486312334558,0.25387207,1.2502003,10.059082,-0.035475228,0.00336587,-0.023236537
49486315731538,0.25866213,1.2741505,10.020762,-0.038671024,-0.009949936,-0.026964962
49486318055184,0.20597169,1.1927198,9.972861,-0.03387733,-0.024331005,-0.029628124
49486318202892,0.17244141,1.1783496,9.910591,-0.028018376,-0.03232049,-0.023236537
49486321359038,0.19639161,1.3603711,9.81958,-0.039736286,-0.03764681,-0.022171274
49486322705862,0.25387207,1.2358302,9.79084,-0.04026892,-0.033918384,-0.020573376
49486326193362,0.24908204,1.2358302,9.64714,-0.042399447,-0.03498365,-0.022171274
49486327973779,0.3305127,1.2789404,9.527389,-0.04772577,-0.021135211,-0.020573376
49486331420810,0.2921924,1.1831397,9.551338,-0.049323667,-0.021667844,-0.021638641
49486334593675,0.4263135,1.1735597,9.613608,-0.050388932,-0.009949936,-0.021638641
49486338922634,0.37362307,1.1879297,9.632769,-0.06477,0.00336587,-0.020573376
49486339212217,0.488584,1.2358302,9.618399,-0.07169422,0.015083779,-0.021638641
49486339363832,0.43589357,1.1831397,9.604029,-0.07222685,0.02467116,-0.022171274
49486343473312,0.4406836,1.1304493,9.651929,-0.07435738,0.03212801,-0.018442847
49486344977583,0.39278322,1.1687696,9.7142,-0.077553175,0.04171539,-0.021106008
49486348856906,0.41194338,1.21188,9.872271,-0.07489002,0.036389068,-0.021106008
49486350794198,0.4167334,1.1783496,9.81,-0.086607926,0.04384592,-0.02376917
49486355784302,0.30177248,1.1735597,9.848321,-0.0828795,0.051302772,-0.020573376
49486356157323,0.3784131,1.1879297,9.953702,-0.07275949,0.04917224,-0.021638641
49486358920240,0.2921924,1.1591895,10.030342,-0.07702054,0.04224802,-0.026432332
49486362230813,0.34009278,1.1783496,10.030342,-0.07329212,0.036389068,-0.024834434
49486364186959,0.26345217,1.1400293,10.087823,-0.07382475,0.03212801,-0.025899699
49486366040553,0.36883304,1.1208692,10.059082,-0.06530263,0.024138527,-0.025367066
49486368253626,0.35925296,1.1400293,10.015972,-0.062639475,0.016681677,-0.027497595
49486370898887,0.35925296,1.1208692,10.068663,-0.056780517,0.0065616635,-0.03175865
49486374253106,0.3784131,1.1591895,10.039923,-0.050921563,0.0028332379,-0.03069339
49486377890867,0.30177248,1.1352394,9.996812,-0.053052094,-0.00622151,-0.034954447
49486380084357,0.3305127,1.1591895,10.030342,-0.049323667,-0.013678361,-0.03815024
49486380317169,0.4263135,1.1304493,9.992022,-0.045595244,-0.015276257,-0.03815024
49486384333264,0.38320315,1.1591895,9.968072,-0.043464713,-0.016341522,-0.040280767
49486387021024,0.29698244,1.1879297,9.857901,-0.04506261,-0.016341522,-0.04560709
49486388967587,0.2682422,1.1783496,9.79084,-0.043997344,-0.02060258,-0.04773762
49486389195920,0.24908204,1.1543995,9.829161,-0.04080155,-0.0120804645,-0.042411298
49486392356702,0.244292,1.1735597,9.733359,-0.043997344,-0.011015199,-0.04560709
49486397447900,0.2778223,1.1783496,9.79563,-0.049323667,-0.0051562455,-0.041346032
49486401192536,0.3305127,1.22146,9.618399,-0.04452998,0.0028332379,-0.04294393
49486401582640,0.22992188,1.2789404,9.64714,-0.049323667,0.011887986,-0.040280767
49486404827536,0.22513184,1.2645704,9.77168,-0.050921563,0.02254063,-0.034954447
49486406878839,0.1820215,1.3076807,9.7142,-0.0482584,0.025203792,-0.030160757
49486407275714,0.17723145,1.1927198,9.7142,-0.05251946,0.036389068,-0.029095491
49486410101235,0.18681154,1.22146,9.78605,-0.053584725,0.047574345,-0.029095491
49486413129881,0.22513184,1.2166699,9.872271,-0.056247886,0.057694357,-0.025899699
49486416256704,0.16286133,1.1879297,9.948912,-0.050921563,0.059292253,-0.022171274
49486419278111,0.17244141,1.1927198,10.054293,-0.04772577,0.069944896,-0.023236537
49486423608840,0.12454102,1.1591895,10.049502,-0.04452998,0.07633649,-0.015779685
49486424068163,0.18681154,1.22146,10.111773,-0.038671024,0.07473859,-0.01684495
49486426944518,0.1820215,1.1735597,10.197993,-0.030148905,0.0715428,-0.014181788
49486428644205,0.18681154,1.1591895,10.274634,-0.025887847,0.07527122,-0.00725757
49486431647956,0.244292,1.1639795,10.265054,-0.022692055,0.076869115,-0.012583892
49486435352019,0.24908204,1.0633887,10.293795,-0.014169939,0.076869115,-0.011518627
49486439434519,0.28261232,1.1208692,10.322535,2.1113158E-4,0.07260806,-0.013649156
49486439787019,0.2778223,1.0538087,10.403965,0.010331145,0.06461858,-0.010985996
49486443640509,0.27303225,1.0346485,10.356065,0.02844064,0.052368037,-0.017910216
49486444009519,0.2921924,1.0633887,10.418335,0.036962755,0.03958486,-0.00992073
49486446682801,0.22513184,1.0538087,10.380015,0.055604883,0.03905223,-0.012051259
49486449147385,0.20118165,1.0681788,10.399176,0.05773541,0.016681677,-0.008855467
49486449378895,0.19639161,1.1352394,10.394385,0.073714375,0.01774694,-0.012583892
49486454384781,0.11496094,1.1543995,10.317744,0.0774428,-0.0030257166,-0.008855467
49486458765823,0.17244141,1.092129,10.202784,0.09288914,-0.014210993,-0.0061923056
49486459153896,0.19160157,1.1256592,10.183623,0.09608493,-0.014743625,-0.006724938
49486463218063,0.17244141,1.1687696,10.140513,0.105672315,-0.030722592,-0.005127041
49486463580563,0.1341211,1.1879297,10.102193,0.105672315,-0.025928902,-0.0013986153
49486467176188,0.22992188,1.2022998,10.011182,0.1120639,-0.029124696,-0.0056596734
49486468757647,0.28261232,1.1879297,9.891431,0.118455485,-0.03498365,-0.0013986153
49486471421814,0.21076173,1.1735597,9.948912,0.12324917,-0.0275268,-0.006724938
49486475717960,0.2682422,1.1975098,9.82437,0.12431444,-0.030722592,-0.0061923056
49486480309888,0.29698244,1.1448194,9.77647,0.11685759,-0.029657327,-0.002996512
49486480696242,0.1820215,1.22146,9.69504,0.12218391,-0.016874153,-0.0019312475
49486485499419,0.16765137,1.2981006,9.7142,0.119520746,-0.021135211,-0.0040617767
49486485928169,0.25387207,1.2358302,9.68067,0.12218391,-0.007819407,0.0028624425
49486486688274,0.21076173,1.3028907,9.6615095,0.113661796,-0.0051562455,-0.004594409
49486486925305,0.22992188,1.2597803,9.589659,0.10780284,0.0017679735,-0.0056596734
49486488971607,0.28261232,1.2454102,9.508228,0.11579233,0.015083779,-0.0040617767
49486492657649,0.24908204,1.2070899,9.565708,0.10673758,0.02467116,7.319136E-4
49486493807181,0.244292,1.2502003,9.613608,0.10300915,0.037986964,0.0012645458
49486498938796,0.21555176,1.2406201,9.64714,0.10194389,0.045443818,0.0017971781
49486500116765,0.2778223,1.2597803,9.618399,0.10300915,0.049704876,-0.0013986153
49486502549213,0.32572266,1.2454102,9.7621,0.095552295,0.053965934,-0.0013986153
49486504829161,0.29698244,1.21188,9.699829,0.10194389,0.05609646,0.0039277067
49486507659370,0.32093263,1.1735597,9.833951,0.0923565,0.057694357,1.9928135E-4
49486509558172,0.41194338,1.1687696,9.79084,0.09821546,0.059824888,-0.0024638798
49486513160047,0.25387207,1.2358302,9.857901,0.09715019,0.057694357,7.319136E-4
49486517539266,0.22513184,1.2022998,9.896221,0.09981336,0.061422784,-0.0056596734
49486521190256,0.32093263,1.22625,9.948912,0.10513968,0.051835403,0.0017971781
49486521537965,0.31135255,1.2070899,9.910591,0.10194389,0.052368037,-3.3335088E-4
49486526093017,0.33530274,1.21188,9.920172,0.10673758,0.051302772,0.0023298103
49486526451455,0.2203418,1.2502003,9.901011,0.102476515,0.043313287,7.319136E-4
49486527596976,0.2682422,1.2597803,9.862691,0.10407441,0.04118276,1.9928135E-4
49486531213122,0.21076173,1.2310401,9.85311,0.10833547,0.025736425,-3.3335088E-4
49486532659528,0.22513184,1.2070899,9.80521,0.104607046,0.035323806,-0.0019312475
49486536113435,0.1820215,1.3124708,9.857901,0.10194389,0.023605894,0.0023298103
49486536475310,0.18681154,1.2693604,9.80521,0.10513968,0.027334321,0.0012645458
49486538787810,0.20597169,1.2502003,9.7621,0.10620494,0.020942735,-0.0019312475
49486542225831,0.18681154,1.3220508,9.75731,0.10407441,0.020410102,0.0071235
49486544044425,0.13891114,1.2933106,9.7621,0.09608493,0.028399585,0.0076561323
49486546692238,0.1820215,1.2933106,9.75731,0.10141125,0.023073263,0.011384559
49486548021457,0.17244141,1.3555812,9.77168,0.096617565,0.027334321,0.016178247
49486552873853,0.17244141,1.2981006,9.685459,0.10087862,0.027334321,0.017776145
49486555820208,0.17723145,1.3220508,9.6615095,0.094487034,0.03212801,0.01937404
49486558222812,0.244292,1.1975098,9.7812605,0.09288914,0.035856437,0.019906674
49486559481406,0.2682422,1.2645704,9.80521,0.08543228,0.051835403,0.019906674
49486561826510,0.2921924,1.22625,9.69504,0.08703018,0.051835403,0.020971937
49486564384479,0.2682422,1.22625,9.690249,0.08223649,0.05290067,0.02150457
49486567231928,0.2203418,1.22625,9.77647,0.08543228,0.06515121,0.019906674
49486567907240,0.3065625,1.1639795,9.79084,0.07691017,0.064085945,0.022037202
49486571875001,0.2682422,1.2406201,9.80521,0.075844906,0.068879634,0.018308777
49486574458022,0.2921924,1.1879297,9.814791,0.074779645,0.06568384,0.023635099
49486578984845,0.26345217,1.2502003,9.814791,0.06998595,0.06568384,0.022569835
49486584369742,0.14370118,1.2597803,9.920172,0.07105122,0.068879634,0.022569835
49486584801044,0.16765137,1.2981006,9.843531,0.066790156,0.058759622,0.02629826
49486587707242,0.16286133,1.2693604,9.83874,0.06732279,0.049704876,0.027363524
49486588000055,0.13891114,1.2885206,9.939331,0.06838805,0.04224802,0.025765628
49486589667815,0.17723145,1.2454102,9.877061,0.06945332,0.042780656,0.03109195
49486592526566,0.21555176,1.2789404,9.929751,0.067855425,0.037454333,0.025232995
49486595786826,0.1820215,1.2789404,9.929751,0.07158385,0.027866952,0.023635099
49486598697452,0.2203418,1.2502003,9.848321,0.07105122,0.02467116,0.025232995
49486603552817,0.2682422,1.1783496,9.829161,0.06838805,0.01987747,0.022569835
49486603975108,0.3161426,1.2022998,9.833951,0.06039857,0.025203792,0.018841408
49486608179900,0.25387207,1.22625,9.829161,0.067855425,0.016681677,0.017776145
49486608786619,0.32093263,1.2022998,9.848321,0.060931206,0.007094295,0.019906674
49486610315057,0.30177248,1.21188,9.829161,0.061463837,0.0113553535,0.01671088
49486610619744,0.31135255,1.22146,9.7621,0.055604883,0.00336587,0.013515088
49486613290318,0.2778223,1.1927198,9.85311,0.055604883,0.0023006056,0.013515088
49486617770474,0.31135255,1.1639795,9.78605,0.058800675,0.0012353413,0.01404772
49486621513027,0.3305127,1.2454102,9.77168,0.048680663,7.027091E-4,0.010851926
49486622020423,0.34488282,1.2406201,9.733359,0.04814803,-0.0072867745,0.017243512
49486625448652,0.32093263,1.1831397,9.75252,0.049213294,-0.009417303,0.00925403
49486628060475,0.34488282,1.2741505,9.70941,0.041756444,-0.009417303,0.011917191
49486628558288,0.28740236,1.2837305,9.77647,0.033234328,-0.009949936,0.0071235
49486630826257,0.364043,1.336421,9.7812605,0.032169063,-0.011015199,0.008188765
49486634811778,0.26345217,1.3268409,9.74294,0.03536486,-0.011015199,0.009786662
49486637034278,0.20118165,1.346001,9.79084,0.033234328,-0.0024930844,0.0071235
49486640460320,0.26345217,1.2789404,9.78605,0.02844064,-0.009949936,0.01671088
49486642406831,0.34967285,1.346001,9.73815,0.030038537,-0.005688878,0.01404772
49486647034748,0.27303225,1.3028907,9.848321,0.030038537,-0.005688878,0.014580351
49486647512561,0.2682422,1.336421,9.75731,0.028973272,-0.011547832,0.017776145
49486648903707,0.20118165,1.3507911,9.80521,0.030571168,-0.0120804645,0.01671088
49486652569228,0.22992188,1.3076807,9.80521,0.027375376,-0.006754142,0.01671088
49486656706364,0.20597169,1.4226416,9.829161,0.019385891,-0.017939419,0.023102466
49486657095270,0.16765137,1.3747413,9.82437,0.026842743,-0.011547832,0.019906674
49486661484593,0.1820215,1.3986914,9.80521,0.01885326,-0.014210993,0.018841408
49486666512094,0.1341211,1.331631,9.77168,0.022581685,-0.014210993,0.025232995
49486666893865,0.11496094,1.3507911,9.733359,0.02577748,-0.019004684,0.02896142
49486668655896,0.10538086,1.3651612,9.74294,0.022049053,-0.013678361,0.032689847
49486668885063,0.17723145,1.3891114,9.833951,0.022581685,-0.021667844,0.03109195
49486671484386,0.10538086,1.346001,9.77647,0.025244847,-0.019537315,0.027896157
49486675869490,0.16765137,1.3603711,9.80521,0.021516422,-0.021135211,0.032157212
49486682006158,0.15328126,1.3268409,9.867481,0.023646949,-0.021135211,0.034287743
49486682474022,0.18681154,1.3555812,9.77168,0.019918524,-0.017406786,0.032157212
49486682727616,0.14370118,1.3028907,9.829161,0.01405957,-0.020069947,0.033755112
49486682956939,0.21555176,1.3699512,9.877061,0.015657466,-0.014743625,0.0385488
49486684769439,0.22992188,1.3124708,9.81,0.016190099,-0.021667844,0.036950905
49486687452617,0.25387207,1.2885206,9.81958,0.015657466,-0.01580889,0.041211963
49486689412929,0.23471193,1.346001,9.814791,0.017255364,-0.022200476,0.036418274
49486694068607,0.25866213,1.3028907,9.814791,0.018320628,-0.023265742,0.034820374
49486698540951,0.19160157,1.2358302,9.920172,0.014592202,-0.022200476,0.037483536
49486703083608,0.27303225,1.3028907,9.881851,0.017787995,-0.024331005,0.032689847
49486703440327,0.28261232,1.3076807,10.0063925,0.013526937,-0.03018996,0.033755112
49486707178192,0.23471193,1.2741505,9.996812,0.022049053,-0.041375235,0.037483536
49486707513712,0.3065625,1.2789404,10.011182,0.026842743,-0.04190787,0.034820374
49486709543765,0.32572266,1.3076807,9.992022,0.02631011,-0.05575631,0.02842879
49486709784963,0.3065625,1.2885206,10.049502,0.029505905,-0.057886835,0.020439304
49486711901942,0.30177248,1.2070899,10.049502,0.033234328,-0.06268053,0.01937404
49486716982620,0.2921924,1.2310401,10.097403,0.038028017,-0.07280054,0.016178247
49486721782776,0.22513184,1.1975098,10.106983,0.0311038,-0.07865949,0.00925403
49486722105328,0.28261232,1.22625,10.078242,0.034832224,-0.088246875,0.006590868
49486726831006,0.20597169,1.22625,10.030342,0.04069118,-0.096236356,0.0076561323
49486727154183,0.15328126,1.2502003,10.087823,0.039625913,-0.09730162,0.0055256034
49486730942361,0.18681154,1.1735597,9.987232,0.044419605,-0.11061743,0.0017971781
49486731275590,0.22513184,1.22146,10.054293,0.044952236,-0.10795426,0.004992971
49486733402621,0.23950197,1.1879297,10.020762,0.047082767,-0.10955216,-8.659831E-4
49486737031684,0.27303225,1.2310401,9.968072,0.047615398,-0.10742164,0.0023298103
49486741816632,0.31135255,1.22625,9.924961,0.0460175,-0.105291106,0.004992971
49486742135226,0.2682422,1.22146,9.920172,0.05347435,-0.10049742,-0.0040617767
49486746808873,0.24908204,1.2166699,9.934542,0.056670144,-0.09730162,-0.008322834
49486747207258,0.40715334,1.2693604,9.924961,0.054539617,-0.09250793,-0.0056596734
49486749269602,0.28261232,1.3124708,9.867481,0.05240909,-0.090377405,-0.0040617767
49486749509081,0.23950197,1.2549903,9.881851,0.058800675,-0.0919753,-0.0056596734
49486752237519,0.28740236,1.3220508,9.833951,0.059333306,-0.09463846,-0.00992073
49486756770071,0.26345217,1.3603711,9.848321,0.0625291,-0.08558371,-0.014181788
49486762092207,0.33530274,1.336421,9.77647,0.06838805,-0.09250793,7.319136E-4
49486762398197,0.34488282,1.4992822,9.74294,0.0625291,-0.09250793,-0.0035291442
49486766976843,0.3305127,1.456172,9.718989,0.06838805,-0.09250793,-0.0013986153
49486767308718,0.28261232,1.4082716,9.6758795,0.061463837,-0.087181605,0.0028624425
49486769872781,0.36883304,1.4465919,9.73815,0.06359436,-0.0887795,0.0017971781
49486770058771,0.32093263,1.4705421,9.77647,0.06838805,-0.088246875,0.004992971
49486772061896,0.30177248,1.3699512,9.671089,0.065724894,-0.09250793,0.0028624425
49486776892417,0.33530274,1.3939015,9.627979,0.06306173,-0.087181605,0.0071235
49486781685959,0.3161426,1.456172,9.718989,0.058800675,-0.09091003,0.0103192935
49486782060022,0.34488282,1.3986914,9.632769,0.05720278,-0.08185528,0.012449822
49486786665179,0.34009278,1.4705421,9.575289,0.055604883,-0.079192124,0.00925403
49486786979137,0.3161426,1.3795313,9.613608,0.047082767,-0.072267905,0.0071235
49486790450700,0.29698244,1.4082716,9.599238,0.037495386,-0.0589521,0.018841408
49486790784033,0.35925296,1.4465919,9.642349,0.03536486,-0.04457103,0.010851926
49486792397262,0.2778223,1.4274317,9.656719,0.030038537,-0.041375235,0.0071235
49486795898096,0.31135255,1.5136524,9.656719,0.02098379,-0.021667844,0.00925403
49486800667107,0.21555176,1.4753321,9.671089,0.022581685,-0.011547832,0.0060582357
49486805318253,0.22513184,1.5328126,9.671089,0.013526937,0.0023006056,0.012449822
49486805628358,0.2921924,1.4130616,9.68067,0.014592202,0.0065616635,0.01671088
49486805783097,0.37362307,1.4849122,9.766891,0.011929041,0.01029009,0.0103192935
49486809425337,0.42152345,1.336421,9.82437,0.008733247,0.012420619,0.008721397
49486811618306,0.39757326,1.2837305,9.896221,0.010331145,0.01721431,-0.0019312475
49486811925389,0.4406836,1.2981006,9.843531,0.015657466,0.0113553535,0.0028624425
49486814105702,0.41194338,1.2406201,9.924961,0.0071353503,0.008692193,0.0028624425
49486817835130,0.43589357,1.1591895,9.958491,0.009798512,0.00336587,-0.008855467
49486823379505,0.46463382,1.1256592,10.059082,0.01405957,-0.013678361,-0.010985996
49486827869297,0.43110353,1.1064991,10.015972,0.011929041,-0.02060258,-0.018442847
49486828155651,0.51732427,1.1064991,10.020762,0.011929041,-0.038179442,-0.028562859
49486828318047,0.53169435,1.1448194,10.035132,0.010863776,-0.047766823,-0.034421813
49486830736173,0.45505372,1.1400293,10.011182,0.013526937,-0.053625777,-0.0408134
49486834051902,0.47900394,1.1400293,9.881851,0.010863776,-0.06374579,-0.04827025
49486834226850,0.4406836,1.2022998,9.910591,0.017255364,-0.072267905,-0.049868148
49486837843309,0.39278322,1.2070899,9.910591,0.013526937,-0.08398581,-0.061053425
49486840903517,0.3879932,1.21188,9.704619,0.016190099,-0.08398581,-0.057857633
49486845566226,0.34967285,1.2597803,9.690249,0.011396408,-0.09091003,-0.060520794
49486845873518,0.31135255,1.2693604,9.656719,0.0039395574,-0.08771424,-0.060520794
49486848953049,0.29698244,1.3939015,9.565708,0.0060700863,-0.08292055,-0.05466184
49486849246956,0.33530274,1.3986914,9.4507475,0.0066027185,-0.086116344,-0.057857633
49486852849248,0.27303225,1.4130616,9.474698,-0.0024520296,-0.07812686,-0.057324998
49486857418727,0.28261232,1.4226416,9.474698,-0.010974145,-0.06907211,-0.050933413
49486857705863,0.2778223,1.3603711,9.426797,-0.018430997,-0.064278424,-0.049335517
49486862014197,0.3544629,1.4130616,9.441168,-0.022692055,-0.047766823,-0.0408134
