-0.8430469,0.7376661,9.848321,0.040214863,0.048205007,0.004392212
-0.9148975,0.68976563,9.872271,0.04181276,0.04394395,0.007055373
-0.8909473,0.6706055,9.867481,0.038084332,0.055661857,0.0059901085
-0.8669971,0.68976563,9.833951,0.040214863,0.051933434,0.0054574762
-0.847837,0.60833496,9.829161,0.04873698,0.057259753,0.011316431
-0.8669971,0.6849756,9.848321,0.049802244,0.06258608,0.008120636
-0.90052736,0.63707525,9.833951,0.047671713,0.07004293,0.0033269473
-0.93405765,0.62749517,9.877061,0.048204344,0.07217346,0.015577489
-0.91010743,0.6658155,9.843531,0.05140014,0.07749978,0.004392212
-0.9532178,0.6658155,9.83874,0.046073817,0.07963031,0.0033269473
-0.9532178,0.7232959,9.85311,0.046606448,0.08229347,0.002794315
-0.9196875,0.6706055,9.81,0.04873698,0.08389137,0.0011964183
-1.0011182,0.6993457,9.939331,0.04234539,0.07483662,-0.006793065
-1.0059083,0.6658155,9.929751,0.040747494,0.07909767,-0.008923595
-1.0202783,0.78556645,9.901011,0.02796432,0.07963031,-0.007858329
-1.0298585,0.6658155,9.8866415,0.033290643,0.07110819,-0.008390962
-1.0633887,0.67539555,9.901011,0.02743169,0.07270609,-0.015847811
-1.0154883,0.7232959,9.77647,0.024768528,0.06578187,-0.015315182
-1.0729688,0.7041358,9.81,0.031160112,0.06045555,-0.015315182
-1.0490186,0.6322852,9.910591,0.02796432,0.06524924,-0.02010887
-1.0633887,0.6466553,9.814791,0.028496953,0.061520815,-0.01744571
-1.0585986,0.6993457,9.85311,0.02050747,0.06098818,-0.019576238
-1.0250684,0.67539555,9.867481,0.017844308,0.055129226,-0.013717284
-1.0585986,0.6466553,9.829161,0.01092009,0.04394395,-0.013717284
-1.0681788,0.7041358,9.901011,0.0093221925,0.042878684,-0.012119387
-1.0490186,0.6179151,9.857901,0.006659032,0.038084995,-0.014782549
-1.0777588,0.64186525,9.877061,0.0029306062,0.03701973,-0.0115867555
-1.096919,0.613125,9.80521,-7.9781923E-4,0.025834456,-0.008923595
-1.0298585,0.6227051,9.814791,-0.008254671,0.018377604,-0.008923595
-1.0633887,0.6179151,9.79563,-0.010917831,0.014649178,-0.012119387
-1.0585986,0.6179151,9.896221,-0.009319935,0.0034639013,-0.007325697
-1.0154883,0.63707525,9.85311,-0.011450464,-0.0023950532,-0.004129904
-1.0298585,0.6514453,9.915381,-0.016244154,-0.011449802,-0.006260433
-1.0538087,0.63707525,9.915381,-0.01304836,-0.01837402,-0.004662536
-1.0538087,0.5987549,9.968072,-0.014646257,-0.017308755,-0.012119387
-1.0154883,0.62749517,9.848321,-0.012515728,-0.017841388,-0.0057278005
-0.98195803,0.7089258,9.881851,-0.015711522,-0.010917169,-0.0115867555
-0.9627979,0.7376661,9.8866415,-0.018374683,-0.013580331,-0.0115867555
-1.0346485,0.732876,9.891431,-0.013580993,-0.009319273,-0.01265202
-0.96758795,0.7041358,9.934542,-0.013580993,-0.006123479,-0.016380444
-1.0059083,0.7711963,9.901011,-0.01304836,-0.0034603176,-0.016380444
-0.9963282,0.75203615,10.001602,-0.010385199,0.0013333723,-0.014782549
-0.977168,0.82388675,10.015972,-0.008254671,0.0013333723,-0.01744571
-1.0106983,0.8095166,10.083033,-0.007189406,0.0114533845,-0.012119387
-1.0298585,0.7232959,10.054293,8.0007745E-4,0.01731234,-0.008923595
-1.0442286,0.732876,10.054293,-0.0055915094,0.020508133,-0.008390962
-1.0011182,0.68976563,10.111773,0.0055937674,0.023703927,-0.006793065
-1.0202783,0.63707525,10.063872,0.006659032,0.031160777,0.002794315
-1.1256592,0.6610254,10.102193,0.017844308,0.026367089,0.0065227407
-0.9915381,0.6945557,10.087823,0.015181147,0.03701973,0.007588005
-1.092129,0.5939649,10.025552,0.019974837,0.030628147,0.012381694
-1.1112891,0.6322852,10.078242,0.026366424,0.038084995,0.02303434
-1.0250684,0.613125,10.097403,0.033290643,0.031693406,0.021436444
-1.0585986,0.5891748,10.145303,0.035421174,0.042878684,0.030491192
-1.0681788,0.5364844,10.097403,0.03701907,0.041813422,0.03315435
-1.0250684,0.5460645,10.092612,0.049802244,0.050335538,0.04007857
-1.0106983,0.5364844,10.097403,0.046073817,0.038084995,0.04007857
-1.0681788,0.5029541,10.063872,0.052998036,0.033823937,0.049133316
-1.0011182,0.4981641,10.011182,0.05193277,0.041280787,0.049133316
-0.98195803,0.488584,10.059082,0.049802244,0.03275867,0.050731216
-0.96758795,0.5748047,10.0063925,0.050867505,0.03275867,0.05232911
-0.9148975,0.57001466,9.8866415,0.05672646,0.033823937,0.048600685
-0.9388477,0.57001466,9.987232,0.055128563,0.03222604,0.048600685
-0.91010743,0.5843848,9.944121,0.049802244,0.034889203,0.045404892
-0.9532178,0.5987549,9.83874,0.052465405,0.03701973,0.041143835
-0.8909473,0.5412744,9.905801,0.05140014,0.037552364,0.0406112
-0.852627,0.5556446,9.843531,0.055128563,0.042346053,0.028893294
-0.9053174,0.60833496,9.877061,0.049802244,0.045541845,0.026230134
-0.8909473,0.60354495,9.800421,0.04447592,0.03915026,0.021436444
-0.8909473,0.60833496,9.74773,0.050334875,0.042878684,0.018773282
-0.81909674,0.613125,9.81,0.036486436,0.04341132,0.014512223
-0.8286768,0.613125,9.7621,0.039682228,0.041813422,0.004392212
-0.79035646,0.5939649,9.618399,0.030627482,0.05086817,0.0059901085
-0.8382569,0.62749517,9.69504,0.033823274,0.04341132,-0.0025320072
-0.8334668,0.5987549,9.570498,0.02743169,0.044476584,-0.0051951683
-0.7664063,0.6706055,9.584868,0.022637999,0.057792388,-0.0051951683
-0.85741705,0.64186525,9.565708,0.021572735,0.052466065,-0.007858329
-0.8765772,0.57001466,9.604029,0.01571378,0.05832502,-0.008923595
-0.8047266,0.63707525,9.632769,0.004528503,0.055661857,-0.009456227
-0.8143067,0.6706055,9.551338,0.0077242963,0.055129226,-0.014782549
-0.7951465,0.6658155,9.64714,-0.0039936127,0.048737638,-0.015315182
-0.8813672,0.6179151,9.6615095,-0.0141136255,0.05353133,-0.014249916
-0.8861573,0.613125,9.604029,-0.010917831,0.05353133,-0.01744571
-0.89573735,0.5939649,9.7812605,-0.015711522,0.049802903,-0.015847811
-0.81909674,0.6227051,9.70941,-0.021037843,0.049802903,-0.018510973
-0.79035646,0.5748047,9.77168,-0.030625224,0.0529987,-0.01265202
-0.7951465,0.5987549,9.733359,-0.03648418,0.049802903,-0.02277203
-0.8143067,0.57001466,9.829161,-0.025831534,0.054596595,-0.016380444
-0.81909674,0.57001466,9.73815,-0.033288386,0.057792388,-0.016913077
-0.8382569,0.5604346,9.68067,-0.037549444,0.0514008,-0.020641502
-0.7951465,0.5508545,9.69504,-0.03861471,0.050335538,-0.027565721
-0.7568262,0.5843848,9.74294,-0.0418105,0.055129226,-0.029163618
-0.79993653,0.53169435,9.7621,-0.042343132,0.06258608,-0.039283633
-0.7759864,0.5556446,9.656719,-0.043408398,0.061520815,-0.04354469
-0.85741705,0.51732427,9.6758795,-0.050865248,0.07696715,-0.041946795
-0.82388675,0.48379397,9.78605,-0.051930513,0.07323872,-0.04833838
-0.91010743,0.5508545,9.862691,-0.050332617,0.08229347,-0.049403645
-0.8861573,0.5029541,9.924961,-0.055126306,0.06578187,-0.04833838
-0.9580079,0.5508545,9.944121,-0.052463144,0.06311871,-0.052599438
-0.977168,0.57001466,9.877061,-0.04873472,0.055661857,-0.049936276
-1.0442286,0.63707525,9.948912,-0.05619157,0.05086817,-0.05792576
-1.0394385,0.62749517,9.79084,-0.052463144,0.048205007,-0.0552626
-1.0442286,0.60354495,9.896221,-0.05352841,0.047672376,-0.054197334
-1.096919,0.6658155,9.872271,-0.050332617,0.0364871,-0.0552626
-1.0585986,0.68018556,9.857901,-0.052463144,0.030628147,-0.06218682
-1.1208692,0.64186525,9.934542,-0.052463144,0.03275867,-0.052599438
-1.1783496,0.6658155,9.963282,-0.054593675,0.02689972,-0.052599438
-1.101709,0.6706055,9.905801,-0.04926735,0.021573398,-0.056327865
-1.101709,0.6610254,9.901011,-0.05352841,0.005061798,-0.04780575
-1.0729688,0.6179151,9.901011,-0.051397882,0.012518649,-0.047273114
-1.0681788,0.6706055,9.833951,-0.05352841,-0.001862421,-0.05100154
-1.096919,0.68976563,9.79563,-0.057789467,-0.0023950532,-0.046207853
-1.1687696,0.6227051,9.867481,-0.057256836,-0.00399295,-0.049403645
-1.1256592,0.732876,9.862691,-0.061517894,-0.00399295,-0.047273114
-1.0873389,0.6993457,9.81958,-0.06098526,-0.0013297888,-0.04887101
-1.1208692,0.6945557,9.833951,-0.05619157,0.005061798,-0.046207853
-1.1064991,0.64186525,9.929751,-0.062583156,0.0066596945,-0.045675218
-1.0538087,0.68976563,9.958491,-0.05565894,0.008790224,-0.035555206
-1.1304493,0.6993457,9.924961,-0.05299578,-0.0029276854,-0.03448994
-1.0729688,0.7232959,10.011182,-0.059919998,0.0013333723,-0.030761516
-1.1208692,0.6610254,9.972861,-0.051397882,-0.0034603176,-0.0222394
-1.0490186,0.6322852,9.944121,-0.048202086,-0.0013297888,-0.028630985
-1.096919,0.613125,9.958491,-0.050332617,-0.010917169,-0.020641502
-1.1543995,0.62749517,9.944121,-0.05352841,-0.01624349,-0.02010887
-1.21188,0.6179151,9.891431,-0.04926735,-0.0119824335,-0.020641502
-1.1927198,0.5604346,10.035132,-0.040745236,-0.022635078,-0.009988858
-1.1735597,0.62749517,10.102193,-0.043408398,-0.024232974,-0.010521491
-1.2454102,0.5508545,10.106983,-0.043408398,-0.038614046,-0.007325697
-1.1879297,0.5843848,10.044712,-0.03222312,-0.031157194,1.3115385E-4
-1.1735597,0.5460645,10.049502,-0.03648418,-0.035950884,-0.0030646394
-1.2022998,0.6179151,10.174044,-0.028494695,-0.039146677,0.0011964183
-1.1687696,0.6610254,10.130933,-0.024233637,-0.03488562,6.637861E-4
-1.1208692,0.5891748,10.106983,-0.01784205,-0.042342473,0.0059901085
-1.1496094,0.6706055,10.059082,-0.015178889,-0.046070896,0.0011964183
-1.0729688,0.613125,10.164463,-0.010385199,-0.043407734,0.0038595796
-1.1112891,0.6993457,10.059082,-0.0055915094,-0.046070896,-0.0025320072
-1.092129,0.6179151,10.111773,-0.010917831,-0.042875104,-9.341106E-4
-1.0538087,0.60833496,10.063872,0.0018653419,-0.04180984,-0.004662536
-0.9867481,0.57959473,10.063872,0.0061263996,-0.04180984,-9.341106E-4
-0.90052736,0.62749517,10.106983,0.0071916636,-0.048201427,-0.0057278005
-0.852627,0.6322852,10.332115,0.011452721,-0.05832144,-0.0057278005
-0.92926764,0.63707525,10.327325,0.014648516,-0.07856146,-0.0030646394
-1.0825489,0.7185059,9.948912,0.018909574,-0.08228989,-9.341106E-4
-1.0873389,0.7041358,9.517808,0.01092009,-0.059386704,0.0022616829
-1.092129,0.81909674,9.618399,0.006659032,-0.030091928,0.007055373
-1.0106983,0.82388675,9.977652,0.01092009,-0.03275509,0.007588005
-1.0250684,0.86220706,10.001602,0.014648516,-0.040211942,0.020371178
-0.9388477,0.8047266,10.102193,0.016779045,-0.03754878,0.012381694
-1.0106983,0.8669971,10.001602,0.018909574,-0.040744573,0.004924844
-0.9532178,0.82388675,9.929751,0.016779045,-0.042342473,0.016642753
-1.0825489,0.86220706,9.881851,0.023170631,-0.03967931,0.021969076
-1.1112891,0.81909674,9.948912,0.014648516,-0.03967931,0.02090381
-1.1448194,0.85741705,9.963282,0.017311677,-0.046070896,0.025164869
-1.0777588,0.8286768,10.054293,0.018909574,-0.052462485,0.030491192
-1.101709,0.86220706,9.992022,0.011985354,-0.05192985,0.034219615
-1.0825489,0.8430469,10.035132,0.011985354,-0.06524566,0.03954594
-1.1448194,0.852627,10.059082,0.011985354,-0.074833035,0.036350146
-1.1112891,0.79035646,9.977652,0.012517987,-0.076963566,0.045404892
-1.0633887,0.82388675,10.035132,0.013050619,-0.088681474,0.04753542
-1.1064991,0.8047266,9.953702,0.0093221925,-0.088681474,0.052861743
-1.0538087,0.8430469,10.039923,0.013050619,-0.08974674,0.059785962
-1.0633887,0.81909674,10.111773,0.017311677,-0.09720359,0.062981755
-1.0490186,0.7041358,10.140513,0.010387458,-0.10785624,0.058720697
-1.0250684,0.76161623,10.092612,0.024235895,-0.10838887,0.064047016
-1.0106983,0.7951465,10.011182,0.025833793,-0.112649925,0.06617755
-0.9627979,0.6658155,10.092612,0.023170631,-0.11105203,0.064047016
-0.9915381,0.68018556,10.130933,0.032758012,-0.114780456,0.06617755
-0.8669971,0.6945557,10.063872,0.031160112,-0.1073236,0.06777544
-0.92926764,0.6849756,10.092612,0.032225378,-0.1073236,0.062449124
-0.852627,0.62749517,10.015972,0.033823274,-0.10093202,0.055524904
-0.81909674,0.6227051,9.953702,0.039149597,-0.096670955,0.058188066
-0.8669971,0.6849756,10.015972,0.043410655,-0.096670955,0.051796477
-0.7185059,0.6610254,10.059082,0.04234539,-0.09613833,0.045404892
-0.7376661,0.6179151,10.035132,0.038084332,-0.0940078,0.05232911
-0.74724615,0.67539555,10.087823,0.047139082,-0.106790975,0.0406112
-0.79035646,0.6658155,9.924961,0.047139082,-0.09347516,0.037415408
-0.76161623,0.57959473,9.77647,0.04873698,-0.08708358,0.034752246
-0.78556645,0.6179151,9.766891,0.052998036,-0.07270251,0.03528488
-0.7568262,0.6514453,9.929751,0.050334875,-0.07430041,0.029425927
-0.74724615,0.68018556,9.953702,0.049802244,-0.075898305,0.028893294
-0.7711963,0.63707525,9.963282,0.04500855,-0.075898305,0.027295398
-0.7089258,0.728086,9.915381,0.04447592,-0.08228989,0.019305915
-0.7759864,0.6466553,9.82437,0.042878024,-0.0774962,0.027295398
-0.68976563,0.6706055,9.800421,0.04447592,-0.07003935,0.019838547
-0.6993457,0.67539555,9.766891,0.039682228,-0.079626724,0.017708018
-0.728086,0.7041358,9.766891,0.043410655,-0.073767774,0.0118490625
-0.68976563,0.7089258,9.70941,0.03435591,-0.07216988,0.016642753
-0.6610254,0.7089258,9.70941,0.029029585,-0.07057198,0.004392212
-0.64186525,0.7711963,9.613608,0.028496953,-0.066843554,0.0054574762
-0.6466553,0.8382569,9.651929,0.022637999,-0.0609846,0.0118490625
-0.68018556,0.728086,9.551338,0.023170631,-0.06151723,0.007055373
-0.63707525,0.78556645,9.6758795,0.005061135,-0.059386704,-9.341106E-4
-0.67539555,0.79035646,9.570498,0.011452721,-0.055125646,0.007588005
-0.67539555,0.76161623,9.575289,-0.0018630837,-0.052462485,-9.341106E-4
-0.7089258,0.79035646,9.570498,-0.0077220383,-0.050331954,-0.004129904
-0.7089258,0.7951465,9.613608,-0.012515728,-0.048734058,-0.006260433
-0.6610254,0.7711963,9.666299,-0.019439947,-0.04713616,-0.006793065
-0.6993457,0.8334668,9.68067,-0.018374683,-0.047668792,-4.0147838E-4
-0.6514453,0.71371585,9.699829,-0.026896799,-0.046070896,-0.013717284
-0.6706055,0.7041358,9.6758795,-0.030625224,-0.045005634,-0.007858329
-0.67539555,0.62749517,9.671089,-0.037549444,-0.046070896,-0.016913077
-0.6849756,0.613125,9.704619,-0.047669455,-0.048201427,-0.025967825
-0.6610254,0.6466553,9.699829,-0.04607156,-0.04394037,-0.023837296
-0.5987549,0.5604346,9.637559,-0.054593675,-0.03754878,-0.03395731
-0.5987549,0.5843848,9.627979,-0.062583156,-0.032222457,-0.042479426
-0.6179151,0.56522465,9.589659,-0.06790948,-0.029026663,-0.056860495
-0.60354495,0.60354495,9.64714,-0.07004,-0.024765605,-0.060588922
-0.7089258,0.57959473,9.690249,-0.065246314,-0.031689826,-0.071241565
-0.6610254,0.6466553,9.64714,-0.06790948,-0.016776122,-0.07443736
-0.6993457,0.60833496,9.7142,-0.07004,0.0013333723,-0.08136158
-0.67539555,0.728086,9.685459,-0.07004,0.002398637,-0.08082894
-0.7568262,0.5987549,9.74294,-0.06098526,0.0077249585,-0.08881843
-0.71371585,0.7664063,9.733359,-0.07004,0.009855487,-0.09094896
-0.7376661,0.6706055,9.671089,-0.06631158,0.01038812,-0.09361212
-0.78556645,0.74724615,9.632769,-0.06790948,0.021573398,-0.08988369
-0.78556645,0.7232959,9.627979,-0.07270317,0.021040766,-0.0866879
-0.74724615,0.728086,9.6615095,-0.06897474,0.03222604,-0.08988369
-0.79035646,0.74724615,9.632769,-0.07696422,0.030095514,-0.0882858
-0.78556645,0.8047266,9.651929,-0.07962739,0.03275867,-0.078165784
-0.81909674,0.78556645,9.690249,-0.08548634,0.035421833,-0.07710052
-0.8669971,0.86220706,9.766891,-0.09187793,0.025301823,-0.0717742
-0.8909473,0.78556645,9.81958,-0.100400046,0.022106031,-0.072306834
-0.9532178,0.8143067,9.704619,-0.105193734,0.014116545,-0.06378471
-0.98195803,0.91010743,9.85311,-0.11637901,0.0029312691,-0.056327865
-0.9196875,0.9148975,9.78605,-0.11850954,0.0061270623,-0.056860495
-0.9388477,0.8430469,9.79084,-0.1275643,0.0029312691,-0.05100154
-0.9388477,0.7807764,9.74294,-0.11904217,-0.0050582145,-0.047273114
-1.0011182,0.8382569,9.82437,-0.11850954,8.007401E-4,-0.046207853
-0.977168,0.7568262,9.82437,-0.11691164,0.0029312691,-0.04088153
-0.9148975,0.6227051,9.848321,-0.11265058,-2.6452434E-4,-0.04088153
-0.8861573,0.4981641,9.891431,-0.11211795,-0.0034603176,-0.043012056
-0.8765772,0.5364844,9.958491,-0.097204246,0.008790224,-0.04354469
-0.89573735,0.53169435,9.944121,-0.08282318,0.0114533845,-0.044077322
-0.8813672,0.44547364,9.987232,-0.08655161,-7.971566E-4,-0.05472997
-0.86220706,0.41194338,9.924961,-0.08761687,0.0013333723,-0.04833838
-0.87178713,0.46463382,10.035132,-0.08655161,0.0077249585,-0.063252084
-0.8765772,0.5412744,10.0063925,-0.07802949,0.0039965333,-0.061654188
-0.87178713,0.47900394,10.011182,-0.08175791,0.012518649,-0.07443736
-0.8813672,0.5748047,9.934542,-0.08388844,0.01944287,-0.080296315
-0.89573735,0.57001466,9.968072,-0.07589896,0.022106031,-0.08136158
-0.847837,0.63707525,9.929751,-0.083355814,0.018910237,-0.08189421
-0.92926764,0.5843848,10.001602,-0.083355814,0.022106031,-0.08295947
-0.9532178,0.6849756,9.987232,-0.087084234,0.018377604,-0.082426846
-0.8909473,0.63707525,9.987232,-0.07962739,0.01731234,-0.08082894
-1.0106983,0.6179151,9.920172,-0.08601897,0.013583913,-0.07710052
-0.97237796,0.5364844,9.987232,-0.087084234,0.023703927,-0.072306834
-1.0394385,0.6562354,9.977652,-0.08761687,0.018377604,-0.06591524
-1.0681788,0.6993457,9.704619,-0.097204246,0.023171294,-0.05472997
-0.9963282,0.56522465,10.087823,-0.096138984,0.016779708,-0.04833838
-0.977168,0.46942386,10.370435,-0.08868213,0.002398637,-0.039283633
-0.93405765,0.5221143,10.332115,-0.07376843,-0.006656111,-0.053664703
-0.977168,0.5748047,10.193204,-0.07270317,-0.0034603176,-0.045675218
-1.0346485,0.57959473,10.159674,-0.065246314,-0.00399295,-0.037685737
-1.092129,0.5412744,10.035132,-0.06311579,-0.009851905,-0.028630985
-1.0873389,0.57001466,10.073453,-0.055126306,-0.009851905,-0.032892045
-0.9963282,0.52690434,10.044712,-0.054593675,-0.009851905,-0.025967825
-1.0059083,0.5939649,10.030342,-0.051397882,-0.01624349,-0.020641502
-0.9580079,0.5843848,10.049502,-0.045006294,-0.01624349,-0.021174135
-1.0011182,0.5556446,10.073453,-0.0418105,-0.013047698,-0.017978342
-0.9484278,0.53169435,10.035132,-0.03914734,-0.013580331,-0.019043606
-0.91010743,0.5556446,9.953702,-0.037016813,-0.013047698,-0.018510973
-0.91010743,0.56522465,10.063872,-0.038082074,-0.010917169,-0.02010887
-0.8861573,0.57959473,9.934542,-0.029027328,-0.0055908468,-0.009988858
-0.9436377,0.5604346,10.059082,-0.03222312,-0.0077213757,-0.013717284
-0.9627979,0.5843848,10.030342,-0.03435365,-0.014112962,-0.01265202
-0.8861573,0.53169435,10.020762,-0.033288386,-0.015178227,-0.015315182
-0.8669971,0.63707525,10.0063925,-0.035418913,-0.006123479,-0.011054124
-0.9436377,0.63707525,10.049502,-0.025831534,2.681079E-4,-0.008923595
-0.8813672,0.5987549,10.068663,-0.024233637,-0.0055908468,-0.014782549
-0.87178713,0.53169435,9.992022,-0.027429432,0.0045291656,-0.009988858
-0.87178713,0.60354495,9.996812,-0.020505212,0.00559443,-0.007325697
-0.8813672,0.5939649,9.982442,-0.023701005,0.011986016,-0.0014667428
-0.8765772,0.5748047,9.939331,-0.015178889,0.008257591,-0.0057278005
-0.89573735,0.5125342,10.025552,-0.010917831,0.015714442,-0.0051951683
-0.9244776,0.5460645,9.977652,-0.009319935,0.018910237,-0.008390962
-0.9244776,0.5221143,9.958491,-0.0077220383,0.021040766,-0.0025320072
-0.9388477,0.5891748,9.929751,-0.009319935,0.016247075,-0.015315182
-0.93405765,0.5556446,10.039923,-0.004526245,0.016247075,-0.004129904
-0.9053174,0.5029541,10.025552,-0.0039936127,0.029030249,-0.013184653
-0.93405765,0.5412744,9.992022,-0.0061241416,0.01731234,-0.010521491
-0.9148975,0.5604346,9.891431,-0.0061241416,0.020508133,-0.009988858
-0.9532178,0.5987549,9.929751,-0.007189406,0.022106031,-0.007858329
-0.93405765,0.6466553,9.958491,-0.0061241416,0.013583913,-0.0057278005
-0.9196875,0.6610254,9.843531,-0.0055915094,0.022106031,-0.006260433
-0.9196875,0.6514453,9.848321,-7.9781923E-4,0.025301823,-0.008390962
-0.91010743,0.68018556,9.939331,-0.0061241416,0.015181811,-0.008923595
-0.9388477,0.6610254,9.848321,-0.013580993,0.009322856,-0.008390962
-0.92926764,0.6322852,9.7812605,-0.008787302,0.014649178,-0.0057278005
