-0.06706055,1.9351759,9.75252,-0.067282125,-0.0066309148,-0.049413096
-0.20118165,1.949546,9.74773,-0.061423168,-0.0039677536,-0.04888046
-0.07664063,1.9208057,9.77168,-0.067282125,-7.7196024E-4,-0.047282565
-0.20118165,1.8872755,9.685459,-0.062488433,-0.0029024892,-0.041956246
-0.033530276,2.0070264,9.73815,-0.056096844,0.009880684,-0.039293084
-0.14849122,2.0166066,9.733359,-0.060357902,0.006684891,-0.03876045
-0.13891114,1.9639161,9.7142,-0.056629475,0.0050869943,-0.036629923
-0.06706055,1.9591261,9.72378,-0.059292637,0.006684891,-0.029705701
-0.1101709,1.8729054,9.74773,-0.05716211,0.013076479,-0.029705701
-0.086220704,1.9351759,9.733359,-0.05982527,0.011478581,-0.025444644
-0.07664063,1.8776954,9.70941,-0.053966317,0.022131227,-0.022248851
-0.033530276,1.8968556,9.7142,-0.05822737,0.013609109,-0.023314115
-0.06706055,1.9351759,9.74294,-0.05769474,0.0152070075,-0.021716218
-0.023950197,1.8681153,9.78605,-0.051835787,0.008815421,-0.021716218
-0.06706055,1.8106349,9.77647,-0.051835787,0.0152070075,-0.01745516
-0.086220704,1.8154249,9.75252,-0.060357902,0.022131227,-0.014791999
-0.09101075,1.7962648,9.83874,-0.056096844,0.015739638,-0.02011832
-0.07664063,1.710044,9.833951,-0.056629475,0.0152070075,-0.016389895
-0.09101075,1.719624,9.848321,-0.056629475,0.014141742,-0.01745516
-0.043110352,1.7579445,9.910591,-0.05769474,0.010413317,-0.018520424
-0.05269043,1.7579445,9.79084,-0.059292637,0.014141742,-0.016389895
-0.033530276,1.705254,9.85311,-0.053433683,0.0013585687,-0.019053057
-0.05748047,1.6669337,9.848321,-0.048639994,-2.3932802E-4,-0.014791999
-0.06227051,1.7339942,9.857901,-0.048639994,-0.0029024892,-0.0099983085
-0.047900394,1.7148341,9.924961,-0.04810736,-0.0082288105,-0.015324632
-0.028740235,1.7675245,9.83874,-0.04065051,-0.0060982825,-0.009465677
-0.028740235,1.695674,9.82437,-0.044911567,-0.009826709,-0.008933045
-0.014370117,1.7483643,9.80521,-0.0438463,-0.0055656503,-0.011063574
-0.119750984,1.7339942,9.81958,-0.0438463,-0.0055656503,-0.01266147
-0.09580079,1.8345851,9.70941,-0.0438463,-0.004500386,-0.016389895
-0.038320314,1.7866846,9.766891,-0.046509463,-0.0034351214,-0.013726735
-0.033530276,1.8345851,9.77647,-0.04757473,-0.0060982825,-0.015324632
-0.019160157,1.8489552,9.72378,-0.048639994,8.2593644E-4,-0.011596206
-0.07185059,1.8202149,9.718989,-0.0438463,-2.3932802E-4,-0.015857263
-0.06227051,1.8585353,9.81,-0.04118314,0.0056196265,-0.011596206
-0.12454102,1.8441651,9.77168,-0.045976833,0.0024238331,-0.011063574
-0.12454102,1.7771046,9.83874,-0.0454442,0.004554362,-0.0073351483
-0.1341211,1.829795,9.891431,-0.04118314,0.004554362,-0.0036067225
-0.21076173,1.8345851,9.920172,-0.036922086,2.933042E-4,-0.0014761935
-0.119750984,1.9255958,9.924961,-0.036922086,-2.3932802E-4,0.0017195998
-0.09101075,1.8776954,10.001602,-0.036922086,-0.002369857,-0.0014761935
-0.09580079,1.8633252,10.078242,-0.029997865,-0.014620397,0.0011869676
-0.2203418,1.8872755,9.992022,-0.02626944,-0.017283559,0.0065132896
-0.19639161,1.9112257,9.934542,-0.026802072,-0.0039677536,0.011306981
-0.17244141,1.8202149,9.85311,-0.020943116,-0.004500386,0.020361727
-0.26345217,1.9255958,9.987232,-0.0145515315,-0.0018372247,0.021959625
-0.16765137,1.8345851,10.059082,-0.01881259,0.0029564654,0.021959625
-0.100590825,1.8489552,10.044712,-0.006562048,0.0029564654,0.026753316
-0.1580713,1.7866846,10.073453,-0.0012357257,0.0018912009,0.034210164
-0.1820215,1.8633252,10.035132,0.0088842865,-0.004500386,0.032612268
-0.10538086,1.7771046,10.078242,0.009949551,-0.0119572375,0.032079633
-0.1101709,1.7387843,10.015972,0.019536931,-0.01515303,0.041134384
-0.086220704,1.7771046,10.015972,0.019536931,-0.021011984,0.041667014
-0.028740235,1.7244141,10.0063925,0.025395887,-0.017283559,0.039536487
0.019160157,1.8010547,9.8866415,0.02646115,-0.017816192,0.039536487
-0.023950197,1.7675245,9.877061,0.029656945,-0.020479351,0.04006912
0.009580079,1.6813037,9.915381,0.029124312,-0.011424605,0.041134384
0.038320314,1.7818946,9.901011,0.032320105,-0.007696179,0.034742795
0.047900394,1.6621436,10.044712,0.031787474,-0.015685663,0.031014374
0.15328126,1.7435743,10.001602,0.034450635,-0.018881455,0.04219965
0.028740235,1.5998731,9.881851,0.041907486,-0.028468836,0.034210164
0.09101075,1.6190332,9.958491,0.033918,-0.030066732,0.031014374
0.13891114,1.6094532,9.905801,0.03285274,-0.03912148,0.02781858
0.1341211,1.6765138,9.829161,0.03285274,-0.03379516,0.023024889
0.09101075,1.6860938,9.79084,0.034983266,-0.03645832,0.024090154
0.12454102,1.7004639,9.78605,0.037646428,-0.035925686,0.017698567
0.1820215,1.6525636,9.843531,0.03817906,-0.03486042,0.015035406
0.17244141,1.7387843,9.901011,0.037646428,-0.035393056,0.011306981
0.16765137,1.6813037,9.881851,0.03285274,-0.038056217,0.0182312
0.10538086,1.705254,9.800421,0.041374855,-0.040719375,0.012904877
0.038320314,1.7292042,9.7812605,0.036581162,-0.031131998,0.0059806574
0.13891114,1.7818946,9.814791,0.032320105,-0.032729894,0.008643819
0.1580713,1.8058448,9.733359,0.030722208,-0.025273042,0.0033174965
0.09101075,1.8824854,9.800421,0.02646115,-0.025805674,0.0027848643
0.11496094,1.8920655,9.6615095,0.033918,-0.02740357,0.0059806574
0.09101075,1.9255958,9.79084,0.04084222,-0.026338307,0.005448025
0.05748047,1.8681153,9.73815,0.03125484,-0.01515303,0.007578554
0.014370117,1.8489552,9.68067,0.04030959,-0.022609882,0.010774348
0.06706055,1.8345851,9.72857,0.041907486,-0.016750926,0.011306981
0.028740235,1.8920655,9.766891,0.03817906,-0.008761443,0.0059806574
0.07185059,1.9160157,9.78605,0.046701174,-0.012489868,0.010774348
0.033530276,1.9447559,9.896221,0.044038016,-0.01515303,-4.109291E-4
-0.019160157,1.8345851,9.910591,0.04989697,-0.007696179,0.0043827607
0.0,1.8776954,9.814791,0.049364336,-2.3932802E-4,0.0059806574
0.014370117,1.8633252,9.901011,0.05469066,0.0013585687,0.008643819
0.05748047,1.7866846,9.944121,0.05469066,0.008282788,0.013970141
0.033530276,1.7675245,9.81,0.06214751,0.0013585687,0.015035406
-0.033530276,1.7818946,9.924961,0.0653433,0.007750155,0.01343751
0.009580079,1.7531544,9.948912,0.069071725,-0.0055656503,0.01876383
0.05748047,1.705254,10.039923,0.0786591,-0.013555134,0.019829096
-0.023950197,1.719624,9.968072,0.07759384,-0.012489868,0.024090154
-0.019160157,1.585503,9.968072,0.08132227,-0.017283559,0.017165935
0.05269043,1.719624,10.001602,0.082920164,-0.023675146,0.01876383
0.12454102,1.7148341,9.987232,0.07972437,-0.017816192,0.016633302
0.028740235,1.7627344,9.958491,0.083985426,-0.025805674,0.01610067
0.07185059,1.6573536,9.910591,0.08718122,-0.02740357,0.0097090835
0.038320314,1.695674,9.877061,0.09037702,-0.028468836,0.015035406
0.0,1.710044,9.920172,0.08771385,-0.027936203,0.010774348
0.038320314,1.719624,9.829161,0.08771385,-0.037523583,0.015035406
0.09580079,1.7579445,9.72378,0.08718122,-0.03166463,-0.0030740902
0.033530276,1.8106349,9.814791,0.08558332,-0.040719375,0.0065132896
0.06227051,1.695674,9.666299,0.080257,-0.03699095,0.0033174965
0.1101709,1.7771046,9.64714,0.079187624,-0.033797946,-0.0030703363
0.033530276,1.8106349,9.560919,0.0754592,-0.03273268,-0.0057334974
0.10538086,1.8441651,9.64714,0.074393936,-0.033797946,-0.004668233
0.14849122,1.8633252,9.608819,0.07652447,-0.036461107,-0.002537704
0.14849122,1.9160157,9.632769,0.073328674,-0.034330577,-0.007331394
0.119750984,1.8872755,9.627979,0.065339185,-0.035928473,-0.0057334974
0.119750984,1.8920655,9.551338,0.061610762,-0.034863207,-0.0062661297
0.1341211,1.9591261,9.627979,0.05681707,-0.03273268,-0.009994555
0.17244141,1.9447559,9.551338,0.05415391,-0.031134784,-0.010527188
0.2203418,1.9399658,9.541759,0.052556016,-0.018884242,-0.010527188
0.22992188,1.9112257,9.551338,0.04936022,-0.025808461,-0.011059821
0.21076173,1.9974464,9.503438,0.04456653,-0.01835161,-0.01798404
0.1580713,1.9782863,9.445957,0.042436,-0.019416874,-0.023310361
0.15328126,1.9160157,9.4507475,0.035511784,-7.7474536E-4,-0.014255613
0.17723145,1.9447559,9.465117,0.03018546,-0.0061010676,-0.024375625
0.20597169,1.9112257,9.527389,0.028054928,-0.008764229,-0.020114567
0.10538086,1.9447559,9.594449,0.021663344,-0.0055684354,-0.030767214
0.081430666,1.9734962,9.541759,0.019000182,-2.4211316E-4,-0.033963006
0.06706055,1.9351759,9.618399,0.020065445,-0.002372642,-0.04035459
0.043110352,1.8729054,9.64714,0.020598078,0.0056168414,-0.0371588
0.07185059,1.9016455,9.75731,0.01633702,8.231513E-4,-0.043017752
0.038320314,1.9399658,9.79563,0.02113071,0.0034863125,-0.03928933
0.05748047,1.8776954,9.7142,0.013141227,0.002421048,-0.045680914
0.043110352,1.829795,9.891431,0.015271755,0.002421048,-0.048344076
0.09101075,1.8441651,9.800421,0.01633702,-7.7474536E-4,-0.043550387
0.014370117,1.8345851,9.85311,0.01633702,-0.0039705387,-0.048876707
0.009580079,1.8441651,9.8866415,0.01633702,-0.005035803,-0.044083018
0.05748047,1.9112257,9.920172,0.02113071,-7.7474536E-4,-0.041419856
-0.05269043,1.9208057,9.934542,0.025924401,-2.4211316E-4,-0.045148283
0.0,1.9160157,9.958491,0.032848623,-0.008231596,-0.040887225
-0.09580079,1.9160157,9.877061,0.035511784,-0.0034379065,-0.043017752
-0.047900394,1.9351759,9.977652,0.032315988,-0.0039705387,-0.038756695
-0.07664063,1.8585353,9.963282,0.040838104,-0.0029052743,-0.035560902
-0.1101709,1.8729054,9.881851,0.04190337,-0.0018400098,-0.03289774
-0.1580713,1.8920655,9.814791,0.04190337,-0.008764229,-0.03023458
-0.05269043,1.9208057,9.896221,0.04456653,-0.005035803,-0.01798404
-0.1341211,1.9016455,9.872271,0.050425485,-0.010362125,-0.022777729
-0.15328126,1.9160157,9.963282,0.05628444,-0.010894758,-0.011592452
-0.14849122,1.9639161,9.814791,0.05681707,-0.0092968615,-0.005200865
-0.1101709,2.0405567,9.857901,0.05415391,-0.0066337,-0.0030703363
-0.07185059,2.0022364,9.7812605,0.062143393,-0.007166332,-0.0036029685
-0.09580079,2.0022364,9.718989,0.065339185,-0.0151558155,0.0011907215
-0.14370118,2.0501368,9.833951,0.066404454,-0.0092968615,0.0011907215
-0.119750984,1.9830762,9.642349,0.06480656,-0.008764229,0.007049676
-0.119750984,1.949546,9.72857,0.061610762,-0.0066337,0.009180205
-0.11496094,1.9926564,9.74294,0.06800235,-0.0061010676,0.008647572
-0.10538086,1.8968556,9.68067,0.060545497,-0.010894758,0.008647572
-0.05748047,1.9926564,9.671089,0.066404454,-0.018884242,0.010778101
-0.07185059,2.0453467,9.77647,0.060545497,-0.01568845,0.011843366
-0.06227051,2.0213966,9.685459,0.06107813,-0.014090551,0.01290863
-0.033530276,1.9782863,9.690249,0.065339185,-0.012492654,0.016104423
0.0,2.0261867,9.72378,0.060545497,-0.023677932,0.01290863
0.047900394,1.9639161,9.685459,0.06480656,-0.023677932,0.018767584
0.11496094,1.8729054,9.604029,0.053088646,-0.020482138,0.009712837
0.13891114,1.9112257,9.671089,0.049892854,-0.013557919,0.009712837
0.2203418,1.8729054,9.608819,0.050425485,-0.013025287,0.009180205
0.2203418,1.8968556,9.72857,0.048294954,-0.014623183,0.004386515
0.1820215,1.8681153,9.627979,0.048294954,-0.022080036,0.0017233538
0.27303225,1.8106349,9.718989,0.045631796,-0.01835161,-0.010527188
0.31135255,1.7723145,9.618399,0.038174942,-0.021547403,-0.014788246
0.32093263,1.8633252,9.604029,0.03977284,-0.014090551,-0.021179833
0.2682422,1.8968556,9.64714,0.038707577,-0.0076989643,-0.024375625
0.2682422,1.8154249,9.73815,0.03071809,-0.013025287,-0.034495637
0.23950197,1.9303858,9.699829,0.029120194,-0.016753713,-0.033963006
0.26345217,1.954336,9.623189,0.032315988,-0.01142739,-0.04195249
0.24908204,1.9255958,9.584868,0.032848623,-0.010362125,-0.04674618
0.22992188,1.9399658,9.637559,0.029120194,-0.008764229,-0.04940934
0.22992188,1.9878663,9.632769,0.026457032,-0.01142739,-0.052072503
0.1341211,2.0070264,9.69504,0.022728607,-0.0076989643,-0.058464088
0.1580713,2.0166066,9.690249,0.021663344,-2.4211316E-4,-0.05686619
0.11496094,2.069297,9.718989,0.02113071,-0.005035803,-0.06059462
0.07185059,2.078877,9.79084,0.02113071,-0.0029052743,-0.050474606
0.033530276,2.078877,9.77168,0.019000182,-0.0092968615,-0.05633356
0.043110352,2.083667,9.80521,0.024859136,-0.0061010676,-0.050474606
-0.023950197,2.064507,9.81,0.021663344,-0.01568845,-0.04674618
-0.1101709,2.059717,9.718989,0.01846755,-0.009829493,-0.044615652
-0.1101709,2.074087,9.73815,0.015804388,-0.014090551,-0.045148283
-0.038320314,2.0309765,9.74773,0.020598078,-0.0076989643,-0.041419856
-0.07185059,1.9591261,9.70941,0.020598078,-0.014090551,-0.03928933
-0.009580079,2.059717,9.81,0.021663344,-0.010894758,-0.033430375
-0.043110352,2.059717,9.704619,0.017402286,-0.013025287,-0.036093537
-0.07185059,2.0405567,9.627979,0.024859136,-0.018884242,-0.028636683
-0.047900394,1.9926564,9.75731,0.020598078,-0.018884242,-0.023310361
-0.07664063,2.0213966,9.6758795,0.02326124,-0.0061010676,-0.025973523
-0.047900394,2.0261867,9.81,0.019532813,-0.002372642,-0.024375625
0.0,1.9303858,9.623189,0.015804388,-0.008231596,-0.022777729
-0.06227051,2.0261867,9.74294,0.019000182,-0.008231596,-0.022777729
-0.033530276,1.9974464,9.733359,0.024859136,-0.0076989643,-0.0206472
-0.019160157,2.0213966,9.77168,0.019000182,-0.0034379065,-0.0206472
-0.028740235,2.0261867,9.81958,0.028054928,-0.0018400098,-0.022777729
-0.043110352,2.0405567,9.690249,0.025391769,-0.0061010676,-0.01851667
0.009580079,2.0309765,9.74294,0.028587561,-2.4211316E-4,-0.021179833
-0.043110352,2.1076174,9.70941,0.026457032,-0.0013073776,-0.014255613
0.038320314,2.0118165,9.814791,0.02326124,2.9051906E-4,-0.019581936
0.0047900393,2.1171973,9.80521,0.022195974,2.9051906E-4,-0.0153208785
-0.047900394,2.0549269,9.766891,0.028587561,-0.0018400098,-0.01585351
-0.033530276,2.0549269,9.81,0.028054928,-0.0013073776,-0.01585351
-0.05748047,1.9447559,9.718989,0.024326503,-0.0018400098,-0.011592452
-0.038320314,2.0357666,9.81,0.026457032,0.0018884158,-0.007331394
-0.06227051,2.0980372,9.70941,0.029120194,-0.0013073776,-0.0062661297
-0.05748047,2.069297,9.72857,0.032315988,-0.0034379065,-0.007331394
-0.014370117,2.059717,9.70941,0.03071809,0.002421048,-0.014255613
-0.033530276,2.0501368,9.73815,0.025391769,0.002421048,-0.0062661297
-0.023950197,2.0309765,9.642349,0.032848623,0.004551577,-0.005200865
0.028740235,2.0309765,9.604029,0.027522298,-0.0039705387,-0.007331394
0.047900394,2.059717,9.6758795,0.024859136,0.0061494736,-0.0030703363
0.014370117,2.0118165,9.608819,0.022195974,0.0034863125,-0.0014724396
0.06227051,2.0549269,9.541759,0.019000182,-0.0029052743,-0.008396659
0.1101709,2.0980372,9.527389,0.02326124,0.0056168414,-0.01319035
0.05748047,2.069297,9.517808,0.009945434,0.015204222,-0.017451407
0.1580713,2.0549269,9.503438,0.010478066,0.015736852,-0.014255613
0.14849122,2.0213966,9.551338,0.0030212149,0.014138957,-0.016918775
0.17723145,2.0261867,9.551338,0.0040864795,0.018932646,-0.021712465
0.13891114,2.0166066,9.565708,0.010478066,0.015736852,-0.020114567
0.12454102,2.0022364,9.484278,-0.0017724752,0.014138957,-0.02757142
0.1341211,1.9687061,9.513018,-0.001239843,0.01733475,-0.02757142
0.05748047,2.0022364,9.532178,-0.009761959,0.016802117,-0.024375625
0.05748047,1.9734962,9.637559,-0.010827223,0.01999791,-0.02544089
0.09580079,2.0309765,9.666299,-0.009761959,0.01999791,-0.03023458
0.07185059,1.9878663,9.656719,-0.0113598555,0.01999791,-0.024375625
0.047900394,2.0070264,9.671089,-0.012957752,0.016802117,-0.028636683
0.047900394,2.0549269,9.699829,-0.015620913,0.01733475,-0.031299844
0.009580079,1.9639161,9.74773,-0.01721881,0.014671589,-0.022777729
0.023950197,1.9591261,9.75731,-0.018816708,0.014138957,-0.027038787
-0.038320314,2.0070264,9.73815,-0.0220125,0.01733475,-0.024375625
-0.06706055,1.9687061,9.72857,-0.020414604,0.01254106,-0.023310361
-0.043110352,2.0357666,9.79563,-0.018816708,0.013606325,-0.023842994
-0.023950197,2.0357666,9.632769,-0.008696694,0.013073693,-0.03236511
-0.05748047,2.0166066,9.72857,-0.016686177,0.012008428,-0.024375625
-0.081430666,1.949546,9.7621,-0.015620913,0.012008428,-0.021712465
-0.05748047,2.0261867,9.79084,-0.015620913,0.016802117,-0.016918775
-0.100590825,1.9734962,9.75252,-0.009761959,0.015736852,-0.011592452
-0.06706055,2.0261867,9.74294,-0.016686177,0.012008428,-0.01319035
-0.07185059,2.0405567,9.70941,-0.012957752,0.016802117,-0.010527188
-0.05748047,1.9974464,9.74294,-0.016153546,0.016269485,-0.01851667
-0.043110352,2.0213966,9.78605,-0.0070987972,0.021063175,-0.007864026
-0.06706055,2.0213966,9.7621,-0.011892488,0.01733475,-0.008929292
-0.07664063,2.0261867,9.77647,-0.009229327,0.018932646,-0.0036029685
-0.06227051,2.0213966,9.74773,-0.015088281,0.014138957,-0.007331394
-0.081430666,1.9447559,9.74773,-0.0049682683,0.013073693,-0.0030703363
-0.014370117,1.9687061,9.75252,-0.006033533,0.016802117,-0.0014724396
-0.047900394,1.9591261,9.77168,-0.008696694,0.01254106,-0.002537704
-0.014370117,2.0405567,9.70941,-0.004435636,0.015736852,-0.002537704
-0.05269043,1.949546,9.699829,-0.0113598555,0.017867383,-0.0030703363
0.038320314,1.9687061,9.733359,-0.006033533,0.018400013,-0.0036029685
0.0047900393,1.8441651,9.651929,-0.009761959,0.01733475,-0.0062661297
0.028740235,1.9878663,9.72378,-0.014555649,0.015736852,-0.010527188
-0.033530276,1.9734962,9.70941,-0.006033533,0.01733475,-0.0036029685
0.06706055,2.0070264,9.70941,-0.006033533,0.016802117,-0.0030703363
0.033530276,1.949546,9.70941,-0.010827223,0.015204222,-0.0020050718
0.014370117,1.9926564,9.80521,-0.008696694,0.016269485,-0.007331394
0.033530276,1.9447559,9.766891,-0.008164062,0.015736852,-0.0030703363
-0.05269043,1.9734962,9.70941,-0.0023051074,0.0061494736,-0.004668233
-0.033530276,1.9399658,9.73815,-0.006033533,0.0056168414,-0.0020050718
-0.033530276,1.954336,9.75731,-0.003903004,0.013606325,-0.010527188
0.0047900393,1.9303858,9.74773,-0.001239843,0.012008428,-0.0030703363
0.07664063,1.9591261,9.70941,-0.0076314295,0.013073693,-0.0057334974
0.06227051,1.8729054,9.70941,-0.008164062,0.014138957,-0.006798762
0.028740235,1.9303858,9.64714,-0.0076314295,0.011475796,-0.009994555
0.07185059,1.9830762,9.64714,-7.072107E-4,0.01733475,-0.014255613
0.11496094,1.9878663,9.608819,-0.0049682683,0.012008428,-0.008929292
0.05748047,1.9734962,9.637559,-0.004435636,0.021595808,-0.014788246
0.047900394,1.9687061,9.78605,-0.0023051074,0.021595808,-0.016918775
0.05269043,2.0166066,9.7142,-0.0076314295,0.01999791,-0.017451407
0.047900394,1.9399658,9.81958,0.0019559504,0.016802117,-0.017451407
-0.0047900393,1.9303858,9.75252,-0.001239843,0.0056168414,-0.017451407
0.07664063,1.9064356,9.666299,-0.0023051074,0.0082800025,-0.012657717
0.081430666,1.8585353,9.7621,-0.009761959,0.0061494736,-0.01851667
0.028740235,1.954336,9.7142,-0.003903004,0.0018884158,-0.0153208785
0.019160157,1.9160157,9.637559,-0.006033533,0.0018884158,-0.01585351
0.023950197,1.8968556,9.6758795,-0.0028377397,0.002421048,-0.0062661297
0.05748047,1.8968556,9.642349,-0.014023017,0.014138957,-0.0094619235
-0.014370117,1.9447559,9.637559,-0.010294591,0.013073693,-0.012657717
-0.023950197,1.9160157,9.627979,-0.020414604,0.025856866,-0.014788246
0.023950197,1.8968556,9.541759,-0.015620913,0.01733475,-0.012657717
0.05269043,1.9303858,9.651929,-0.020947235,0.018400013,-0.014255613
0.0,1.9303858,9.64714,-0.016153546,0.018932646,-0.016918775
-0.028740235,1.9591261,9.671089,-0.023610396,0.016269485,-0.016918775
-0.028740235,2.0070264,9.560919,-0.022545133,0.02212844,-0.013722981
-0.1341211,1.9974464,9.613608,-0.020947235,0.016269485,-0.019049304
-0.09580079,1.9926564,9.560919,-0.025740925,0.017867383,-0.008396659
-0.081430666,2.0166066,9.608819,-0.027338823,0.016802117,-0.01319035
-0.081430666,2.0501368,9.6615095,-0.019349338,0.019465279,-0.012657717
-0.05269043,1.9878663,9.5561285,-0.019881971,0.027987394,-0.012125084
-0.09580079,2.0549269,9.536968,-0.024143029,0.032781083,-0.007864026
-0.07185059,1.9639161,9.489068,-0.0220125,0.037574776,-9.398074E-4
-0.086220704,2.0357666,9.608819,-0.0220125,0.03917267,-0.0041356008
-0.09580079,2.0261867,9.560919,-0.022545133,0.0413032,-9.398074E-4
-0.06706055,2.0070264,9.608819,-0.020414604,0.037574776,-0.002537704
0.009580079,1.9878663,9.589659,-0.020947235,0.039705303,-0.0020050718
-0.0047900393,2.088457,9.637559,-0.027871454,0.045564257,-9.398074E-4
-0.019160157,2.059717,9.704619,-0.02680619,0.042368464,0.0033212504
0.014370117,2.0549269,9.685459,-0.030001983,0.04609689,6.580893E-4
-0.033530276,2.0213966,9.72857,-0.030001983,0.047694787,0.0011907215
-0.06227051,2.0213966,9.7142,-0.02893672,0.05302111,0.00811494
0.038320314,2.0070264,9.72857,-0.03159988,0.05089058,-0.0014724396
0.047900394,1.8489552,9.651929,-0.03159988,0.05142321,-0.0020050718
0.07664063,1.8776954,9.68067,-0.02946935,0.051955845,0.0011907215
0.019160157,1.8010547,9.594449,-0.02946935,0.04343373,6.580893E-4
0.06706055,1.7435743,9.666299,-0.030001983,0.042368464,1.2545704E-4
0.081430666,1.7579445,9.642349,-0.036393568,0.05035795,-0.014255613
0.086220704,1.6860938,9.72857,-0.03266514,0.04396636,-0.0206472
0.12933107,1.6142433,9.74294,-0.034265433,0.035975263,-0.019047124
0.09101075,1.7004639,9.7142,-0.040124387,0.034377363,-0.029167136
0.09101075,1.7004639,9.7142,-0.033732798,0.03118157,-0.035026092
0.086220704,1.719624,9.64714,-0.036928594,0.03384473,-0.038221885
0.1101709,1.7675245,9.584868,-0.04332018,0.036507893,-0.03981978
0.1341211,1.8441651,9.560919,-0.044918075,0.035975263,-0.049939793
0.05269043,1.8345851,9.551338,-0.04598334,0.035975263,-0.046744
0.0,1.8920655,9.546548,-0.058766514,0.04076895,-0.052070323
0.047900394,1.954336,9.560919,-0.055038087,0.034377363,-0.05633138
-0.05269043,1.9351759,9.560919,-0.058766514,0.039703686,-0.049939793
-0.119750984,1.9447559,9.5561285,-0.056635983,0.03384473,-0.043015573
-0.038320314,1.9926564,9.498648,-0.05557072,0.034909997,-0.03928715
-0.023950197,1.9160157,9.575289,-0.05983178,0.04076895,-0.03981978
-0.05269043,1.949546,9.546548,-0.0651581,0.032779466,-0.03662399
-0.09101075,1.8920655,9.608819,-0.063027576,0.04289948,-0.035558723
-0.009580079,1.9734962,9.560919,-0.064625464,0.041301582,-0.028634503
-0.06227051,1.9303858,9.618399,-0.06835389,0.041301582,-0.024373446
-0.07664063,1.9064356,9.599238,-0.06569073,0.043964744,-0.016916595
-0.05748047,1.9064356,9.656719,-0.06249494,0.03863842,-0.021710286
-0.038320314,1.8920655,9.666299,-0.06728863,0.04449738,-0.020112388
-0.09101075,1.954336,9.589659,-0.063027576,0.047160536,-0.013720801
-0.047900394,1.9064356,9.580078,-0.061429676,0.050356332,-0.009992375
-0.07664063,1.8441651,9.642349,-0.066755995,0.053552125,-0.013720801
-0.028740235,1.8106349,9.637559,-0.0651581,0.058345813,-0.016916595
-0.014370117,1.8154249,9.75731,-0.054505456,0.05568265,-0.015318698
-0.038320314,1.8202149,9.73815,-0.058766514,0.06420477,-0.011590272
