35974551196076,0.14849122,0.67539555,9.057964,-0.27070984,0.17592503,-0.07974569
35974551278732,0.3879932,0.47900394,9.034014,-0.25579613,0.1636745,-0.074952
35974551345086,0.5029541,0.4263135,9.268726,-0.24407823,0.15302186,-0.07548463
35974551421701,0.41194338,0.44547364,9.148975,-0.22809927,0.15461975,-0.072821476
35974551502065,0.36883304,0.39757326,9.570498,-0.21318558,0.14343448,-0.07388674
35974551589513,0.23950197,0.34009278,9.374106,-0.19454344,0.14822817,-0.07441937
35974551656492,0.18681154,0.34967285,9.699829,-0.1854887,0.15408711,-0.077615164
35974551733315,0.10538086,0.24908204,9.766891,-0.17590131,0.16740292,-0.07015831
35974551797534,0.0047900393,0.28740236,9.848321,-0.17270552,0.16580503,-0.074952
35974551872170,-0.047900394,0.16765137,10.030342,-0.17164026,0.16793555,-0.08027832
35974551958315,-0.100590825,0.17723145,9.972861,-0.18122764,0.18178399,-0.07814779
35974552024305,-0.1820215,0.1580713,10.150093,-0.18442343,0.19296926,-0.08027832
35974552098055,-0.244292,0.06706055,10.135723,-0.19401081,0.20468718,-0.08453938
35974552176024,-0.22992188,0.07664063,10.183623,-0.19986977,0.20255665,-0.090398334
35974552262847,-0.30177248,-0.009580079,10.274634,-0.20359819,0.20788297,-0.100518346
35974552343367,-0.26345217,-0.05269043,10.269844,-0.20200029,0.20948087,-0.108507834
35974552421180,-0.49337405,-0.081430666,10.427916,-0.20413083,0.20894824,-0.107442565
35974552498211,-0.4981641,-0.07185059,10.308165,-0.19614133,0.20362191,-0.11702995
35974552573628,-0.5508545,-0.1101709,10.384805,-0.1993406,0.20255546,-0.115963034
35974552658315,-0.64186525,0.0047900393,10.375225,-0.19827533,0.19296807,-0.12075672
35974552737326,-0.67539555,0.07185059,10.289004,-0.20200375,0.19509861,-0.120224096
35974552814774,-0.6993457,0.11496094,10.336905,-0.19348164,0.18817438,-0.110104084
35974555156701,-0.6993457,0.09580079,10.332115,-0.192949,0.18551123,-0.12128936
35974563156754,-0.6514453,0.22513184,10.3512745,-0.1897532,0.17698911,-0.122887254
35974563313837,-0.6562354,0.18681154,10.317744,-0.19507954,0.18231544,-0.11170198
35974563411285,-0.613125,0.16286133,10.375225,-0.19614479,0.17539121,-0.11436514
35974564606337,-0.60354495,0.19639161,10.370435,-0.19507954,0.17805438,-0.10850619
35974567131181,-0.613125,0.15328126,10.356065,-0.20040585,0.16580383,-0.115963034
35974569120765,-0.5604346,0.28261232,10.365645,-0.21052587,0.16367331,-0.10690829
35974572851234,-0.51732427,0.21076173,10.322535,-0.20466691,0.16367331,-0.10797355
35974574338474,-0.5221143,0.28261232,10.284214,-0.21531956,0.15461856,-0.11063671
35974576922589,-0.4406836,0.2682422,10.269844,-0.21425429,0.15781435,-0.104245126
35974579289203,-0.4742139,0.19639161,10.289004,-0.21638483,0.14982487,-0.103179865
35974581619672,-0.48379397,0.20597169,10.265054,-0.21052587,0.1471617,-0.09945144
35974584177381,-0.49337405,0.1101709,10.078242,-0.21159112,0.14822698,-0.09945144
35974586973215,-0.4406836,0.17723145,10.164463,-0.21478693,0.14290065,-0.09465775
35974591463319,-0.488584,0.19639161,10.111773,-0.20413429,0.14396591,-0.0989188
35974594835507,-0.488584,0.14370118,10.126143,-0.19401427,0.13757433,-0.09146196
35974600143112,-0.43589357,0.2203418,10.092612,-0.18815531,0.13544379,-0.087200895
35974600927226,-0.46942386,0.2778223,10.154883,-0.18176372,0.1306501,-0.085603
35974601071497,-0.3544629,0.23471193,10.159674,-0.17111108,0.12692168,-0.0840051
35974604462644,-0.34009278,0.27303225,10.083033,-0.15886053,0.12106272,-0.08134194
35974606141915,-0.39278322,0.24908204,10.025552,-0.1583279,0.12425851,-0.07708088
35974607985144,-0.35925296,0.3161426,10.015972,-0.14607736,0.12585641,-0.07548299
35974612496030,-0.32093263,0.31135255,10.049502,-0.13648999,0.12585641,-0.07495035
35974617065509,-0.38320315,0.3065625,10.059082,-0.13063103,0.1338459,-0.06855877
35974617203114,-0.40715334,0.2682422,10.030342,-0.12583734,0.12798695,-0.071221925
35974620324051,-0.364043,0.30177248,10.078242,-0.11571732,0.1306501,-0.06802613
35974623448218,-0.34488282,0.33530274,10.159674,-0.114119425,0.13597643,-0.061101917
35974623592385,-0.40715334,0.28740236,10.063872,-0.11678259,0.14183538,-0.061101917
35974625927073,-0.39278322,0.20597169,10.202784,-0.11145627,0.13757433,-0.06376508
35974630069000,-0.4406836,0.22513184,10.202784,-0.110391,0.1306501,-0.05737349
35974633300928,-0.46463382,0.2203418,10.202784,-0.106129944,0.13331327,-0.05737349
35974633454001,-0.43589357,0.1820215,10.226734,-0.10027099,0.116801664,-0.055242963
35974637255668,-0.52690434,0.12933107,10.289004,-0.10666258,0.105083756,-0.055775594
35974640756241,-0.60354495,0.13891114,10.255474,-0.10186888,0.10242059,-0.058971386
35974641791553,-0.51732427,0.1341211,10.279425,-0.10932574,0.093898475,-0.05684086
35974643186189,-0.6179151,0.05269043,10.341695,-0.10666258,0.07632161,-0.058438756
35974644909314,-0.5412744,0.014370117,10.269844,-0.10080362,0.07046266,-0.05950402
35974648648481,-0.56522465,0.0,10.279425,-0.10186888,0.063005805,-0.05950402
35974652113586,-0.4981641,-0.1341211,10.312955,-0.10240152,0.04649421,-0.05950402
35974657081972,-0.5029541,-0.11496094,10.226734,-0.10293415,0.03956999,-0.062167183
35974659012336,-0.46942386,-0.10538086,10.308165,-0.10240152,0.029449979,-0.05790612
35974659120774,-0.51732427,-0.1341211,10.289004,-0.10399941,0.020927863,-0.06376508
35974659207024,-0.5939649,0.0,10.226734,-0.101336256,0.01347101,-0.063232444
35974663725722,-0.52690434,0.009580079,10.121353,-0.101336256,0.011340481,-0.05950402
35974666001556,-0.5843848,0.09101075,10.140513,-0.091216244,0.0049488945,-0.060569283
35974667627962,-0.47900394,0.0047900393,10.073453,-0.09334677,0.0033509978,-0.058971386
35974671498484,-0.50774413,0.06227051,10.063872,-0.09281414,0.009742585,-0.061634548
35974674844630,-0.46942386,0.081430666,10.025552,-0.08375939,0.015068906,-0.05684086
35974678659057,-0.53169435,0.033530276,10.154883,-0.08695518,0.009742585,-0.05044927
35974678804734,-0.5939649,0.07664063,10.063872,-0.090150975,0.015068906,-0.04778611
35974682960360,-0.5556446,0.05269043,10.087823,-0.085357286,0.012405746,-0.050981905
35974686630568,-0.5508545,0.1101709,10.126143,-0.08216149,0.011873114,-0.039796628
35974686761662,-0.5221143,0.14849122,10.135723,-0.0805636,0.014536274,-0.03340504
35974690447183,-0.50774413,0.12454102,10.126143,-0.076302536,-0.00570375,-0.04032926
35974694413902,-0.488584,0.086220704,10.083033,-0.083226755,-0.0073016468,-0.033937674
35974694548486,-0.60833496,0.028740235,9.829161,-0.08216149,0.0022857334,-0.029143982
35974699012028,-0.5939649,0.0047900393,10.030342,-0.08482465,0.010807849,-0.026480822
35974699144163,-0.57001466,-0.019160157,9.982442,-0.08003096,0.014003643,-0.03074188
35974702858955,-0.5987549,0.0,10.083033,-0.08216149,0.01347101,-0.02594819
35974705927862,-0.6322852,0.07185059,10.111773,-0.08375939,0.0070794234,-0.01689344
35974706061872,-0.6322852,0.13891114,10.078242,-0.08695518,0.009209952,-0.019556602
35974710103487,-0.6945557,0.17244141,10.102193,-0.088020444,0.0070794234,-0.010501855
35974714146196,-0.64186525,0.22992188,10.135723,-0.08162886,0.012405746,-0.003045004
35974714294738,-0.63707525,0.22513184,10.073453,-0.08695518,0.015601539,-0.0041102683
35974718348905,-0.6658155,0.17723145,10.111773,-0.07257412,0.021993127,-0.004642901
35974718480155,-0.64186525,0.14370118,10.255474,-0.07257412,0.027319448,0.0012160537
35974722657395,-0.68976563,0.119750984,10.245894,-0.060323574,0.015068906,-0.0025123719
35974726524531,-0.63707525,0.081430666,10.356065,-0.056062516,0.010807849,-0.0014471074
35974726667812,-0.6562354,0.05748047,10.289004,-0.048605666,0.0070794234,-0.0041102683
35974728643958,-0.6466553,0.038320314,10.241104,-0.05393199,-0.012095337,-0.008903959
35974730929479,-0.6466553,0.05269043,10.2315235,-0.044877242,-0.020617452,-0.0073060617
35974734913281,-0.62749517,0.047900394,10.236314,-0.048605666,-0.02274798,-0.007838694
35974738729115,-0.5939649,-0.028740235,10.2315235,-0.04967093,-0.032335363,-0.006240797
35974738885678,-0.57959473,-0.028740235,10.188414,-0.04967093,-0.029139567,-0.015828177
35974742697293,-0.60833496,-0.038320314,10.130933,-0.04700777,-0.027541671,-0.015828177
35974745680366,-0.57001466,-0.10538086,10.106983,-0.04221408,-0.03393326,-0.014762913
35974745852970,-0.5364844,-0.100590825,10.121353,-0.0475404,-0.03872695,-0.020089235
35974749837762,-0.45505372,-0.086220704,10.269844,-0.048605666,-0.044585902,-0.023285028
35974753792346,-0.4167334,-0.12933107,10.159674,-0.048605666,-0.053640652,-0.02381766
35974753939742,-0.488584,-0.086220704,10.068663,-0.06085621,-0.06695646,-0.023285028
35974757267815,-0.45505372,-0.06706055,10.097403,-0.06298673,-0.062162768,-0.03074188
35974760389847,-0.4023633,-0.047900394,10.049502,-0.06511726,-0.06695646,-0.024882924
35974760539222,-0.4406836,-0.081430666,10.035132,-0.06671516,-0.06589119,-0.023285028
35974764727920,-0.47900394,-0.043110352,9.992022,-0.07204148,-0.06589119,-0.029676614
35974766057503,-0.728086,0.009580079,9.814791,-0.05446462,-0.038194317,-0.009969223
35974769903285,-0.6993457,0.019160157,9.915381,-0.044344608,-0.03180273,0.005477112
35974773170733,-0.64186525,0.038320314,10.174044,-0.04061618,-0.032335363,0.023053976
35974773324014,-0.64186525,0.09101075,10.135723,-0.039018285,-0.032335363,0.039565574
35974777400421,-0.5748047,0.100590825,10.188414,-0.034757227,-0.03872695,0.049152955
35974781416724,-0.5460645,0.1101709,10.116563,-0.022506688,-0.049379595,0.06992561
35974781566880,-0.5556446,0.05748047,10.169253,-0.02570248,-0.05151012,0.08111089
35974786604224,-0.4981641,0.12454102,10.121353,-0.02090879,-0.053108018,0.09602459
35974786764016,-0.5412744,0.11496094,10.078242,-0.016647732,-0.049912225,0.110938296
35974788284328,-0.57959473,0.05269043,10.126143,-0.010256144,-0.042455375,0.117862515
35974792465683,-0.5556446,0.038320314,10.083033,-0.015049835,-0.036063787,0.12638463
35974797352090,-0.57959473,-0.06706055,10.054293,-0.008125615,-0.021682715,0.12638463
35974797504850,-0.6466553,-0.028740235,10.121353,-0.0043971906,-0.01529113,0.13224359
35974801564226,-0.6849756,0.014370117,10.140513,-1.3613277E-4,-0.005171118,0.13064569
35974801733444,-0.6322852,0.0047900393,10.111773,-0.0033319262,-0.007834279,0.12318884
35974804143809,-0.6849756,-0.043110352,10.130933,0.0025270283,-3.7742767E-4,0.124786735
35974804301361,-0.7089258,-0.09101075,10.159674,0.0099838795,0.0017531012,0.114666715
35974807551205,-0.7041358,-0.11496094,10.245894,0.006788086,0.0033509978,0.11253619
35974811406466,-0.6514453,-0.06706055,10.197993,0.0073207184,-0.0019753245,0.10241618
35974816377821,-0.6466553,-0.12933107,10.106983,0.014244937,0.0022857334,0.09655722
35974816589175,-0.6610254,-0.12454102,10.169253,0.017973363,0.0028183656,0.093894064
35974820068707,-0.6562354,-0.086220704,10.121353,0.016375465,0.0033509978,0.07684983
35974820215738,-0.6466553,-0.06706055,10.068663,0.022234421,0.00867732,0.08324142
35974823936103,-0.5987549,-0.086220704,10.087823,0.022767052,0.0049488945,0.07684983
35974827857874,-0.6179151,-0.033530276,10.102193,0.028093375,0.0033509978,0.07738246
35974828007093,-0.57001466,-0.10538086,10.174044,0.03608286,0.0044162623,0.07258877
35974832192354,-0.5939649,-0.009580079,10.087823,0.028626006,-0.0035732212,0.08164352
35974836336000,-0.5029541,-0.07664063,10.097403,0.025962846,-3.7742767E-4,0.07898036
35974836559906,-0.51732427,-0.086220704,10.121353,0.030223904,-0.020617452,0.08164352
35974840361573,-0.46942386,-0.1101709,10.193204,0.032887064,-0.016889026,0.07844773
35974840508709,-0.4742139,-0.05748047,10.025552,0.03661549,-0.022215348,0.089100376
35974844676313,-0.488584,-0.05748047,10.083033,0.0334197,-0.025943773,0.089633
35974848621366,-0.43589357,-0.06706055,10.015972,0.0318218,-0.028074304,0.094959326
35974848772095,-0.4023633,-0.07664063,9.968072,0.031289168,-0.028606934,0.10135091
35974852577877,-0.44547364,-0.10538086,10.063872,0.0318218,-0.022215348,0.09922039
35974852728033,-0.34967285,-0.09580079,10.049502,0.027560743,-0.026476406,0.10135091
35974857125377,-0.3305127,-0.16765137,10.106983,0.031289168,-0.033400625,0.10561197
35974861365586,-0.32093263,-0.023950197,10.083033,0.026495479,-0.030737463,0.09868775
35974861516263,-0.34967285,0.009580079,10.039923,0.021701789,-0.030737463,0.10348144
35974866141211,-0.34488282,-0.009580079,10.001602,0.025430214,-0.03393326,0.10614461
35974866298503,-0.3879932,-0.06227051,10.015972,0.021701789,-0.032335363,0.11253619
35974867775170,-0.364043,0.06706055,10.011182,0.021701789,-0.03446589,0.11040566
35974869970847,-0.3305127,0.014370117,10.039923,0.020636523,-0.039792214,0.1093404
35974870121889,-0.3065625,0.019160157,10.030342,0.021169156,-0.038194317,0.10987303
35974875716056,-0.23471193,0.05269043,10.011182,0.02010389,-0.04139011,0.101883546
35974879858400,-0.28740236,-0.05269043,9.996812,0.019038627,-0.04192274,0.10241618
35974880006994,-0.23471193,0.014370117,9.963282,0.023832317,-0.04352064,0.09229617
35974884015796,-0.2203418,0.086220704,10.020762,0.02010389,-0.038194317,0.09069827
35974887373609,-0.21076173,0.014370117,9.996812,0.016908098,-0.040324844,0.08750247
35974887524651,-0.18681154,-0.009580079,10.011182,0.024364948,-0.037129052,0.080045626
35974891734599,-0.20118165,-0.028740235,9.948912,0.02010389,-0.031270098,0.077915095
35974896239443,-0.18681154,0.043110352,10.063872,0.024364948,-0.026476406,0.072056144
35974896448298,-0.2682422,0.0,9.987232,0.021169156,-0.026476406,0.06672982
35974900534600,-0.22513184,-0.09101075,9.939331,0.011049145,-0.015823761,0.05767507
35974900701683,-0.100590825,-0.014370117,9.910591,0.019038627,-0.012095337,0.052881382
35974904029392,-0.21076173,0.0,9.963282,0.012114408,6.878368E-4,0.04862032
35974904175642,-0.18681154,0.028740235,9.81,0.01744073,0.010807849,0.04063084
35974907804705,-0.21076173,0.0047900393,9.8866415,0.013179674,0.011873114,0.044891898
35974912129289,-0.23950197,-0.009580079,9.857901,0.008385983,0.015601539,0.043294
35974912276580,-0.26345217,0.033530276,9.939331,0.004124925,0.02039523,0.045957163
35974916309602,-0.2921924,0.033530276,9.992022,-0.0012013973,0.02252576,0.04116347
35974920279394,-0.2682422,0.047900394,10.039923,3.9649947E-4,0.02039523,0.032108724
35974920431581,-0.33530274,0.0047900393,10.054293,3.9649947E-4,0.02305839,0.03370662
35974924544290,-0.24908204,0.028740235,10.039923,-0.009723512,0.018797332,0.032108724
35974924701425,-0.27303225,-0.05269043,10.0063925,-0.010256144,0.028384713,0.029978195
35974929108040,-0.29698244,0.06227051,10.073453,-0.007060352,0.03051524,0.025717137
35974933864916,-0.35925296,0.019160157,10.039923,-0.014517202,0.023591023,0.02624977
35974934036739,-0.35925296,0.023950197,10.130933,-0.017712997,0.026254185,0.024651872
35974937966166,-0.37362307,0.09101075,10.126143,-0.01877826,0.017732069,0.018792918
35974938115593,-0.33530274,-0.0047900393,10.126143,-0.014517202,0.01347101,0.017195022
35974942729813,-0.36883304,0.043110352,10.154883,-0.022506688,0.0033509978,0.011868698
35974942880542,-0.3544629,0.014370117,10.169253,-0.019843526,-0.0062363823,0.004944479
35974946706480,-0.32093263,0.081430666,10.150093,-0.01824563,-0.011030072,0.0022813182
35974946854969,-0.32572266,-0.0047900393,10.135723,-0.023571951,-0.021150084,0.0012160537
35974950946324,-0.34009278,0.028740235,10.116563,-0.028365642,-0.026476406,-0.008903959
35974955042470,-0.39757326,0.06706055,10.073453,-0.023571951,-0.027009038,-0.017958706
35974955219814,-0.3161426,0.019160157,10.145303,-0.027300376,-0.03659642,-0.017958706
35974959587835,-0.364043,-0.019160157,10.063872,-0.01877826,-0.035531156,-0.02594819
35974959800908,-0.41194338,-0.019160157,10.102193,-0.029430905,-0.039259583,-0.02861135
35974964237471,-0.3305127,0.05748047,10.049502,-0.02090879,-0.03659642,-0.033937674
35974964417888,-0.26345217,-0.014370117,10.073453,-0.02783301,-0.040324844,-0.034470305
35974968184555,-0.32093263,0.11496094,10.140513,-0.03049617,-0.032335363,-0.04245979
35974972169347,-0.34967285,0.13891114,10.087823,-0.019310893,-0.039792214,-0.04299242
35974972320336,-0.3065625,0.05269043,10.063872,-0.023039319,-0.040324844,-0.048851375
35974976613566,-0.2921924,0.18681154,10.054293,-0.019310893,-0.045651168,-0.04778611
35974976778306,-0.34967285,0.1820215,10.078242,-0.01824563,-0.03393326,-0.04725348
35974981182316,-0.34488282,0.23471193,10.044712,-0.017712997,-0.032867994,-0.046188213
35974985606119,-0.3161426,0.21076173,10.001602,-0.015049835,-0.032335363,-0.045655582
35974985764088,-0.36883304,0.13891114,10.063872,-0.010788777,-0.029139567,-0.048851375
35974987957578,-0.4167334,0.22992188,9.977652,-0.005462455,-0.01795429,-0.044590317
35974988114661,-0.45505372,0.12933107,10.035132,-0.007592984,-0.012095337,-0.04352505
35974992204818,-0.3879932,0.19639161,10.020762,-1.3613277E-4,-0.012095337,-0.036600836
35974996604922,-0.4406836,0.12454102,10.011182,-0.007592984,-0.011562704,-0.03553557
35974996752943,-0.488584,0.16286133,10.106983,-0.0043971906,-0.0067690145,-0.02861135
35975001344089,-0.44547364,0.07664063,10.049502,-6.68765E-4,-0.0062363823,-0.021687131
35975001497683,-0.50774413,0.1341211,10.063872,-0.002799294,-0.0041058534,-0.018491339
35975004311590,-0.4742139,0.1101709,10.054293,-0.0038645584,-0.0046384856,-0.009969223
35975007024611,-0.48379397,0.1341211,10.073453,0.008918616,0.0017531012,-0.0041102683
35975007207788,-0.50774413,0.0047900393,10.097403,0.0014617639,-9.100599E-4,0.0038792149
35975011275236,-0.5221143,0.019160157,10.083033,0.0099838795,0.00388363,0.0033465826
35975013950913,-0.47900394,0.014370117,10.063872,0.008918616,0.0017531012,0.0139992265
35975016780289,-0.60354495,0.081430666,10.044712,0.007853351,6.878368E-4,0.01240133
35975016883570,-0.56522465,0.009580079,10.020762,0.01744073,0.00867732,0.016662389
35975020215654,-0.57959473,0.038320314,10.068663,0.01744073,0.010807849,0.017727654
35975023175237,-0.53169435,-0.043110352,10.092612,0.021701789,0.0049488945,0.0267824
35975027085394,-0.5604346,0.038320314,10.102193,0.024364948,0.0065467907,0.023053976
35975031648780,-0.48379397,-0.009580079,10.130933,0.029691271,0.018264702,0.027847666
35975031819144,-0.4742139,-0.07664063,10.169253,0.029158639,0.010275217,0.029978195
35975035922426,-0.5029541,0.028740235,10.197993,0.0334197,0.009742585,0.030510828
35975036071228,-0.52690434,0.0047900393,10.154883,0.037680756,0.012938377,0.031043459
35975040021645,-0.46463382,0.05748047,10.226734,0.038746018,1.5520456E-4,0.029978195
35975044776646,-0.488584,-0.014370117,10.193204,0.046202872,0.008144688,0.036369782
35975044939562,-0.5125342,-0.023950197,10.174044,0.04140918,0.006014159,0.03370662
35975048433000,-0.49337405,0.047900394,10.164463,0.052061826,0.0070794234,0.035304517
35975049209354,-0.44547364,0.0,10.260264,0.05260137,0.0054839114,0.033703323
35975055492428,-0.45026368,0.019160157,10.217154,0.053666636,-0.003038204,0.031040162
35975055690657,-0.42152345,-0.06227051,10.207574,0.05260137,-0.0019729396,0.028377
35975055805293,-0.4263135,-0.023950197,10.164463,0.06165612,0.0012228538,0.035833854
35975059350918,-0.4167334,-0.05269043,10.183623,0.06485192,-0.0025055718,0.03476859
35975063793835,-0.4167334,-0.05748047,10.068663,0.06485192,0.0012228538,0.029442266
35975064006491,-0.4167334,0.019160157,10.135723,0.062188752,0.0028207505,0.029442266
35975067924617,-0.4263135,-0.06706055,10.106983,0.067515075,0.0049512796,0.028377
35975068102742,-0.364043,-0.06227051,10.087823,0.0728414,0.0028207505,0.02571384
35975072162534,-0.44547364,-0.06706055,10.130933,0.076569825,0.0022881182,0.032638058
35975076930659,-0.4742139,-0.07664063,10.116563,0.08242878,0.0054839114,0.03796438
35975077108316,-0.39757326,-0.047900394,10.121353,0.08189615,0.0049512796,0.035833854
35975081300087,-0.3784131,-0.09101075,10.150093,0.08296141,1.5758933E-4,0.03530122
35975081480868,-0.4263135,-0.07185059,10.202784,0.078700356,0.0054839114,0.043823335
35975085887171,-0.38320315,-0.100590825,10.111773,0.08029825,-0.0014403074,0.04275807
35975086097639,-0.45505372,-0.1820215,10.154883,0.0861572,-0.003038204,0.041160174
35975088351910,-0.42152345,-0.16765137,10.188414,0.07603719,-0.0014403074,0.04435597
35975092650192,-0.4406836,-0.1580713,10.097403,0.08029825,0.0012228538,0.052878086
35975092830869,-0.4167334,-0.13891114,10.135723,0.07763509,6.9022155E-4,0.04435597
35975096837015,-0.4263135,-0.09580079,10.116563,0.07923298,-3.750429E-4,0.053943347
35975101488995,-0.43589357,-0.17723145,10.116563,0.07923298,0.0054839114,0.051280186
35975101666495,-0.4981641,-0.20597169,10.073453,0.08242878,-9.0767513E-4,0.048084393
35975105779308,-0.45984375,-0.16286133,10.140513,0.08455931,-9.0767513E-4,0.047551762
35975105957850,-0.43589357,-0.17244141,10.126143,0.08509194,-0.007299262,0.05660651
35975108555871,-0.50774413,-0.15328126,9.987232,0.0909509,-0.014756113,0.045953866
35975112492538,-0.43589357,-0.16765137,10.068663,0.08455931,-0.0062339976,0.04542123
35975112678111,-0.48379397,-0.19160157,10.030342,0.092548795,-0.014223481,0.045953866
35975117102851,-0.47900394,-0.20597169,9.996812,0.08189615,-0.008364527,0.046486497
35975121371862,-0.4167334,-0.1341211,9.992022,0.0861572,-0.005701365,0.046486497
35975121548164,-0.4263135,-0.14370118,10.054293,0.08882037,-3.750429E-4,0.034235954
35975126022070,-0.46463382,-0.09101075,9.972861,0.08296141,0.0028207505,0.033703323
35975126210820,-0.4167334,-0.10538086,9.968072,0.07976562,0.011875499,0.035833854
35975128834467,-0.41194338,-0.05748047,9.953702,0.08242878,0.0022881182,0.031572793
35975133262384,-0.42152345,-0.086220704,10.0063925,0.08402668,-0.005168733,0.028377
35975133449936,-0.3879932,-0.100590825,10.044712,0.078700356,-0.0035708363,0.02784437
35975137760978,-0.5125342,-0.05748047,9.963282,0.07816772,0.0012228538,0.02571384
35975137939259,-0.40715334,-0.028740235,10.049502,0.08189615,-0.005168733,0.026246473
35975142647228,-0.46942386,-0.09580079,9.982442,0.07710246,-3.750429E-4,0.024648575
35975146554156,-0.4167334,-0.06706055,10.0063925,0.081363514,-0.012625584,0.028377
35975146745510,-0.38320315,-0.014370117,10.063872,0.08189615,-0.007299262,0.02571384
35975149232229,-0.42152345,-0.019160157,9.920172,0.076569825,-0.0035708363,0.024648575
35975149442437,-0.41194338,-0.033530276,9.958491,0.07603719,-0.014223481,0.023583312
